Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2000-01-28 00:00:00-05:00,6.313753128051758,6.313753128051758,6.313753128051758,6.313753128051758,0,0.0,0.0,0.0
2000-01-31 00:00:00-05:00,6.380378246307373,6.380378246307373,6.380378246307373,6.380378246307373,0,0.0,0.0,0.0
2000-02-01 00:00:00-05:00,6.384296417236328,6.384296417236328,6.384296417236328,6.384296417236328,0,0.0,0.0,0.0
2000-02-02 00:00:00-05:00,6.415650844573975,6.415650844573975,6.415650844573975,6.415650844573975,0,0.0,0.0,0.0
2000-02-03 00:00:00-05:00,6.466602802276611,6.466602802276611,6.466602802276611,6.466602802276611,0,0.0,0.0,0.0
2000-02-04 00:00:00-05:00,6.380378246307373,6.380378246307373,6.380378246307373,6.380378246307373,0,0.0,0.0,0.0
2000-02-07 00:00:00-05:00,6.349026203155518,6.349026203155518,6.349026203155518,6.349026203155518,0,0.0,0.0,0.0
2000-02-08 00:00:00-05:00,6.372543334960938,6.372543334960938,6.372543334960938,6.3725433349609375,0,0.0,0.0,0.0
2000-02-09 00:00:00-05:00,6.282397270202637,6.282397270202637,6.282397270202637,6.282397270202637,0,0.0,0.0,0.0
2000-02-10 00:00:00-05:00,6.239287853240967,6.239287853240967,6.239287853240967,6.239287853240967,0,0.0,0.0,0.0
2000-02-11 00:00:00-05:00,6.160905361175537,6.160905361175537,6.160905361175537,6.160905361175537,0,0.0,0.0,0.0
2000-02-14 00:00:00-05:00,6.188338756561279,6.188338756561279,6.188338756561279,6.188338756561279,0,0.0,0.0,0.0
2000-02-15 00:00:00-05:00,6.258883953094482,6.258883953094482,6.258883953094482,6.258883953094482,0,0.0,0.0,0.0
2000-02-16 00:00:00-05:00,6.254966735839844,6.254966735839844,6.254966735839844,6.254966735839844,0,0.0,0.0,0.0
2000-02-17 00:00:00-05:00,6.22361421585083,6.22361421585083,6.22361421585083,6.22361421585083,0,0.0,0.0,0.0
2000-02-18 00:00:00-05:00,6.090362548828125,6.090362548828125,6.090362548828125,6.090362548828125,0,0.0,0.0,0.0
2000-02-22 00:00:00-05:00,6.094280242919922,6.094280242919922,6.094280242919922,6.094280242919922,0,0.0,0.0,0.0
2000-02-23 00:00:00-05:00,6.035490989685059,6.035490989685059,6.035490989685059,6.035490989685059,0,0.0,0.0,0.0
2000-02-24 00:00:00-05:00,5.925758361816406,5.925758361816406,5.925758361816406,5.925758361816406,0,0.0,0.0,0.0
2000-02-25 00:00:00-05:00,5.874809265136719,5.874809265136719,5.874809265136719,5.874809265136719,0,0.0,0.0,0.0
2000-02-28 00:00:00-05:00,5.941433906555176,5.941433906555176,5.941433906555176,5.941433906555176,0,0.0,0.0,0.0
2000-02-29 00:00:00-05:00,5.980624675750732,5.980624675750732,5.980624675750732,5.980624675750732,0,0.0,0.0,0.0
2000-03-01 00:00:00-05:00,6.05900764465332,6.05900764465332,6.05900764465332,6.05900764465332,0,0.0,0.0,0.0
2000-03-02 00:00:00-05:00,6.043331623077393,6.043331623077393,6.043331623077393,6.043331623077393,0,0.0,0.0,0.0
2000-03-03 00:00:00-05:00,6.06292724609375,6.06292724609375,6.06292724609375,6.06292724609375,0,0.0,0.0,0.0
2000-03-06 00:00:00-05:00,6.027656078338623,6.027656078338623,6.027656078338623,6.027656078338623,0,0.0,0.0,0.0
2000-03-07 00:00:00-05:00,5.984545707702637,5.984545707702637,5.984545707702637,5.984545707702637,0,0.0,0.0,0.0
2000-03-08 00:00:00-05:00,5.996303558349609,5.996303558349609,5.996303558349609,5.996303558349609,0,0.0,0.0,0.0
2000-03-09 00:00:00-05:00,6.043331623077393,6.043331623077393,6.043331623077393,6.043331623077393,0,0.0,0.0,0.0
2000-03-10 00:00:00-05:00,6.031574249267578,6.031574249267578,6.031574249267578,6.031574249267578,0,0.0,0.0,0.0
2000-03-13 00:00:00-05:00,5.980624675750732,5.980624675750732,5.980624675750732,5.980624675750732,0,0.0,0.0,0.0
2000-03-14 00:00:00-05:00,5.949273109436035,5.949273109436035,5.949273109436035,5.949273109436035,0,0.0,0.0,0.0
2000-03-15 00:00:00-05:00,6.1491522789001465,6.1491522789001465,6.1491522789001465,6.1491522789001465,0,0.0,0.0,0.0
2000-03-16 00:00:00-05:00,6.4822773933410645,6.4822773933410645,6.4822773933410645,6.4822773933410645,0,0.0,0.0,0.0
2000-03-17 00:00:00-05:00,6.376460075378418,6.376460075378418,6.376460075378418,6.376460075378418,0,0.0,0.0,0.0
2000-03-20 00:00:00-05:00,6.360782146453857,6.360782146453857,6.360782146453857,6.360782146453857,0,0.0,0.0,0.0
2000-03-21 00:00:00-05:00,6.4548444747924805,6.4548444747924805,6.4548444747924805,6.4548444747924805,0,0.0,0.0,0.0
2000-03-22 00:00:00-05:00,6.419569015502929,6.419569015502929,6.419569015502929,6.41956901550293,0,0.0,0.0,0.0
2000-03-23 00:00:00-05:00,6.505793571472168,6.505793571472168,6.505793571472168,6.505793571472168,0,0.0,0.0,0.0
2000-03-24 00:00:00-05:00,6.5293049812316895,6.5293049812316895,6.5293049812316895,6.5293049812316895,0,0.0,0.0,0.0
2000-03-27 00:00:00-05:00,6.513628959655762,6.513628959655762,6.513628959655762,6.513628959655762,0,0.0,0.0,0.0
2000-03-28 00:00:00-05:00,6.490112781524658,6.490112781524658,6.490112781524658,6.490112781524658,0,0.0,0.0,0.0
2000-03-29 00:00:00-05:00,6.60611629486084,6.60611629486084,6.60611629486084,6.60611629486084,0,0.055,0.0,0.0
2000-03-30 00:00:00-05:00,6.728013515472412,6.728013515472412,6.728013515472412,6.728013515472412,0,0.0,0.0,0.0
2000-03-31 00:00:00-05:00,6.7791337966918945,6.7791337966918945,6.7791337966918945,6.7791337966918945,0,0.0,0.0,0.0
2000-04-03 00:00:00-04:00,6.857779026031494,6.857779026031494,6.857779026031494,6.857779026031494,0,0.0,0.0,0.0
2000-04-04 00:00:00-04:00,6.889230728149413,6.889230728149413,6.889230728149413,6.889230728149414,0,0.0,0.0,0.0
2000-04-05 00:00:00-04:00,6.802724361419678,6.802724361419678,6.802724361419678,6.802724361419678,0,0.0,0.0,0.0
2000-04-06 00:00:00-04:00,6.830254077911377,6.830254077911377,6.830254077911377,6.830254077911377,0,0.0,0.0,0.0
2000-04-07 00:00:00-04:00,6.767337322235107,6.767337322235107,6.767337322235107,6.767337322235107,0,0.0,0.0,0.0
2000-04-10 00:00:00-04:00,6.790928363800049,6.790928363800049,6.790928363800049,6.790928363800049,0,0.0,0.0,0.0
2000-04-11 00:00:00-04:00,6.869572639465331,6.869572639465331,6.869572639465331,6.869572639465332,0,0.0,0.0,0.0
2000-04-12 00:00:00-04:00,6.928556442260742,6.928556442260742,6.928556442260742,6.928556442260742,0,0.0,0.0,0.0
2000-04-13 00:00:00-04:00,6.912826538085938,6.912826538085938,6.912826538085938,6.9128265380859375,0,0.0,0.0,0.0
2000-04-14 00:00:00-04:00,6.665096282958984,6.665096282958984,6.665096282958984,6.665096282958984,0,0.0,0.0,0.0
2000-04-17 00:00:00-04:00,6.649367332458496,6.649367332458496,6.649367332458496,6.649367332458496,0,0.0,0.0,0.0
2000-04-18 00:00:00-04:00,6.704421520233155,6.704421520233155,6.704421520233155,6.704421520233154,0,0.0,0.0,0.0
2000-04-19 00:00:00-04:00,6.684760570526123,6.684760570526123,6.684760570526123,6.684760570526123,0,0.0,0.0,0.0
2000-04-20 00:00:00-04:00,6.73980712890625,6.73980712890625,6.73980712890625,6.73980712890625,0,0.0,0.0,0.0
2000-04-24 00:00:00-04:00,6.794861793518066,6.794861793518066,6.794861793518066,6.794861793518066,0,0.0,0.0,0.0
2000-04-25 00:00:00-04:00,6.924626350402832,6.924626350402832,6.924626350402832,6.924626350402832,0,0.0,0.0,0.0
2000-04-26 00:00:00-04:00,6.87743616104126,6.87743616104126,6.87743616104126,6.87743616104126,0,0.0,0.0,0.0
2000-04-27 00:00:00-04:00,6.849911689758301,6.849911689758301,6.849911689758301,6.849911689758301,0,0.0,0.0,0.0
2000-04-28 00:00:00-04:00,6.897100448608398,6.897100448608398,6.897100448608398,6.897100448608398,0,0.0,0.0,0.0
2000-05-01 00:00:00-04:00,6.960014343261719,6.960014343261719,6.960014343261719,6.960014343261719,0,0.0,0.0,0.0
2000-05-02 00:00:00-04:00,6.928556442260742,6.928556442260742,6.928556442260742,6.928556442260742,0,0.0,0.0,0.0
2000-05-03 00:00:00-04:00,6.826318264007568,6.826318264007568,6.826318264007568,6.826318264007568,0,0.0,0.0,0.0
2000-05-04 00:00:00-04:00,6.881373405456543,6.881373405456543,6.881373405456543,6.881373405456543,0,0.0,0.0,0.0
2000-05-05 00:00:00-04:00,6.932488441467285,6.932488441467285,6.932488441467285,6.932488441467285,0,0.0,0.0,0.0
2000-05-08 00:00:00-04:00,7.00326681137085,7.00326681137085,7.00326681137085,7.00326681137085,0,0.0,0.0,0.0
2000-05-09 00:00:00-04:00,6.995406150817871,6.995406150817871,6.995406150817871,6.995406150817871,0,0.0,0.0,0.0
2000-05-10 00:00:00-04:00,6.983607292175293,6.983607292175293,6.983607292175293,6.983607292175293,0,0.0,0.0,0.0
2000-05-11 00:00:00-04:00,7.093709468841553,7.093709468841553,7.093709468841553,7.093709468841553,0,0.0,0.0,0.0
2000-05-12 00:00:00-04:00,7.093709468841553,7.093709468841553,7.093709468841553,7.093709468841553,0,0.0,0.0,0.0
2000-05-15 00:00:00-04:00,7.207747459411621,7.207747459411621,7.207747459411621,7.207747459411621,0,0.0,0.0,0.0
2000-05-16 00:00:00-04:00,7.192017078399658,7.192017078399658,7.192017078399658,7.192017078399658,0,0.0,0.0,0.0
2000-05-17 00:00:00-04:00,7.129100799560547,7.129100799560547,7.129100799560547,7.129100799560547,0,0.0,0.0,0.0
2000-05-18 00:00:00-04:00,7.1487603187561035,7.1487603187561035,7.1487603187561035,7.1487603187561035,0,0.0,0.0,0.0
2000-05-19 00:00:00-04:00,7.109436988830566,7.109436988830566,7.109436988830566,7.109436988830566,0,0.0,0.0,0.0
2000-05-22 00:00:00-04:00,7.140895366668701,7.140895366668701,7.140895366668701,7.140895366668701,0,0.0,0.0,0.0
2000-05-23 00:00:00-04:00,7.14483118057251,7.14483118057251,7.14483118057251,7.14483118057251,0,0.0,0.0,0.0
2000-05-24 00:00:00-04:00,7.211676120758057,7.211676120758057,7.211676120758057,7.211676120758057,0,0.0,0.0,0.0
2000-05-25 00:00:00-04:00,7.12516736984253,7.12516736984253,7.12516736984253,7.125167369842529,0,0.0,0.0,0.0
2000-05-26 00:00:00-04:00,7.129100799560547,7.129100799560547,7.129100799560547,7.129100799560547,0,0.0,0.0,0.0
2000-05-30 00:00:00-04:00,7.203811168670654,7.203811168670654,7.203811168670654,7.203811168670654,0,0.0,0.0,0.0
2000-05-31 00:00:00-04:00,7.215607166290283,7.215607166290283,7.215607166290283,7.215607166290283,0,0.0,0.0,0.0
2000-06-01 00:00:00-04:00,7.250997543334961,7.250997543334961,7.250997543334961,7.250997543334961,0,0.0,0.0,0.0
2000-06-02 00:00:00-04:00,7.192017078399658,7.192017078399658,7.192017078399658,7.192017078399658,0,0.0,0.0,0.0
2000-06-05 00:00:00-04:00,7.109436988830566,7.109436988830566,7.109436988830566,7.109436988830566,0,0.0,0.0,0.0
2000-06-06 00:00:00-04:00,7.1723527908325195,7.1723527908325195,7.1723527908325195,7.1723527908325195,0,0.0,0.0,0.0
2000-06-07 00:00:00-04:00,7.176283836364747,7.176283836364747,7.176283836364747,7.176283836364746,0,0.0,0.0,0.0
2000-06-08 00:00:00-04:00,7.156622886657715,7.156622886657715,7.156622886657715,7.156622886657715,0,0.0,0.0,0.0
2000-06-09 00:00:00-04:00,7.164488792419434,7.164488792419434,7.164488792419434,7.164488792419434,0,0.0,0.0,0.0
2000-06-12 00:00:00-04:00,7.195941925048828,7.195941925048828,7.195941925048828,7.195941925048828,0,0.0,0.0,0.0
2000-06-13 00:00:00-04:00,7.262791633605957,7.262791633605957,7.262791633605957,7.262791633605957,0,0.0,0.0,0.0
2000-06-14 00:00:00-04:00,7.298185348510742,7.298185348510742,7.298185348510742,7.298185348510742,0,0.0,0.0,0.0
2000-06-15 00:00:00-04:00,7.258864402770996,7.258864402770996,7.258864402770996,7.258864402770996,0,0.0,0.0,0.0
2000-06-16 00:00:00-04:00,7.239205837249756,7.239205837249756,7.239205837249756,7.239205837249756,0,0.0,0.0,0.0
2000-06-19 00:00:00-04:00,7.243131160736084,7.243131160736084,7.243131160736084,7.243131160736084,0,0.0,0.0,0.0
2000-06-20 00:00:00-04:00,7.180219650268555,7.180219650268555,7.180219650268555,7.180219650268555,0,0.0,0.0,0.0
2000-06-21 00:00:00-04:00,7.188082695007323,7.188082695007323,7.188082695007323,7.188082695007324,0,0.0,0.0,0.0
2000-06-22 00:00:00-04:00,7.129100799560547,7.129100799560547,7.129100799560547,7.129100799560547,0,0.0,0.0,0.0
2000-06-23 00:00:00-04:00,7.1723527908325195,7.1723527908325195,7.1723527908325195,7.1723527908325195,0,0.0,0.0,0.0
2000-06-26 00:00:00-04:00,7.1723527908325195,7.1723527908325195,7.1723527908325195,7.1723527908325195,0,0.0,0.0,0.0
2000-06-27 00:00:00-04:00,7.164488792419434,7.164488792419434,7.164488792419434,7.164488792419434,0,0.0,0.0,0.0
2000-06-28 00:00:00-04:00,7.186181545257568,7.186181545257568,7.186181545257568,7.186181545257568,0,0.055,0.0,0.0
2000-06-29 00:00:00-04:00,7.2059078216552725,7.2059078216552725,7.2059078216552725,7.205907821655273,0,0.0,0.0,0.0
2000-06-30 00:00:00-04:00,7.14674186706543,7.14674186706543,7.14674186706543,7.14674186706543,0,0.0,0.0,0.0
2000-07-03 00:00:00-04:00,7.237454891204834,7.237454891204834,7.237454891204834,7.237454891204834,0,0.0,0.0,0.0
2000-07-05 00:00:00-04:00,7.1782922744750985,7.1782922744750985,7.1782922744750985,7.178292274475098,0,0.0,0.0,0.0
2000-07-06 00:00:00-04:00,7.1782922744750985,7.1782922744750985,7.1782922744750985,7.178292274475098,0,0.0,0.0,0.0
2000-07-07 00:00:00-04:00,7.233511924743652,7.233511924743652,7.233511924743652,7.233511924743652,0,0.0,0.0,0.0
2000-07-10 00:00:00-04:00,7.241396427154541,7.241396427154541,7.241396427154541,7.241396427154541,0,0.0,0.0,0.0
2000-07-11 00:00:00-04:00,7.308451175689698,7.308451175689698,7.308451175689698,7.308451175689697,0,0.0,0.0,0.0
2000-07-12 00:00:00-04:00,7.304508209228516,7.304508209228516,7.304508209228516,7.304508209228516,0,0.0,0.0,0.0
2000-07-13 00:00:00-04:00,7.233511924743652,7.233511924743652,7.233511924743652,7.233511924743652,0,0.0,0.0,0.0
2000-07-14 00:00:00-04:00,7.233511924743652,7.233511924743652,7.233511924743652,7.233511924743652,0,0.0,0.0,0.0
2000-07-17 00:00:00-04:00,7.182238578796387,7.182238578796387,7.182238578796387,7.182238578796387,0,0.0,0.0,0.0
2000-07-18 00:00:00-04:00,7.182238578796387,7.182238578796387,7.182238578796387,7.182238578796387,0,0.0,0.0,0.0
2000-07-19 00:00:00-04:00,7.186181545257568,7.186181545257568,7.186181545257568,7.186181545257568,0,0.0,0.0,0.0
2000-07-20 00:00:00-04:00,7.194067478179932,7.194067478179932,7.194067478179932,7.194067478179932,0,0.0,0.0,0.0
2000-07-21 00:00:00-04:00,7.1506876945495605,7.1506876945495605,7.1506876945495605,7.1506876945495605,0,0.0,0.0,0.0
2000-07-24 00:00:00-04:00,7.119132041931152,7.119132041931152,7.119132041931152,7.119132041931152,0,0.0,0.0,0.0
2000-07-25 00:00:00-04:00,7.182238578796387,7.182238578796387,7.182238578796387,7.182238578796387,0,0.0,0.0,0.0
2000-07-26 00:00:00-04:00,7.170405864715576,7.170405864715576,7.170405864715576,7.170405864715576,0,0.0,0.0,0.0
2000-07-27 00:00:00-04:00,7.261125087738037,7.261125087738037,7.261125087738037,7.261125087738037,0,0.0,0.0,0.0
2000-07-28 00:00:00-04:00,7.233511924743652,7.233511924743652,7.233511924743652,7.233511924743652,0,0.0,0.0,0.0
2000-07-31 00:00:00-04:00,7.241396427154541,7.241396427154541,7.241396427154541,7.241396427154541,0,0.0,0.0,0.0
2000-08-01 00:00:00-04:00,7.3163371086120605,7.3163371086120605,7.3163371086120605,7.3163371086120605,0,0.0,0.0,0.0
2000-08-02 00:00:00-04:00,7.355780124664307,7.355780124664307,7.355780124664307,7.355780124664307,0,0.0,0.0,0.0
2000-08-03 00:00:00-04:00,7.383388042449951,7.383388042449951,7.383388042449951,7.383388042449951,0,0.0,0.0,0.0
2000-08-04 00:00:00-04:00,7.4307169914245605,7.4307169914245605,7.4307169914245605,7.4307169914245605,0,0.0,0.0,0.0
2000-08-07 00:00:00-04:00,7.497766971588135,7.497766971588135,7.497766971588135,7.497766971588135,0,0.0,0.0,0.0
2000-08-08 00:00:00-04:00,7.509596824645996,7.509596824645996,7.509596824645996,7.509596824645996,0,0.0,0.0,0.0
2000-08-09 00:00:00-04:00,7.489879608154296,7.489879608154296,7.489879608154296,7.489879608154297,0,0.0,0.0,0.0
2000-08-10 00:00:00-04:00,7.5056562423706055,7.5056562423706055,7.5056562423706055,7.5056562423706055,0,0.0,0.0,0.0
2000-08-11 00:00:00-04:00,7.55693244934082,7.55693244934082,7.55693244934082,7.55693244934082,0,0.0,0.0,0.0
2000-08-14 00:00:00-04:00,7.6160888671875,7.6160888671875,7.6160888671875,7.6160888671875,0,0.0,0.0,0.0
2000-08-15 00:00:00-04:00,7.584535121917725,7.584535121917725,7.584535121917725,7.584535121917725,0,0.0,0.0,0.0
2000-08-16 00:00:00-04:00,7.580589294433594,7.580589294433594,7.580589294433594,7.580589294433594,0,0.0,0.0,0.0
2000-08-17 00:00:00-04:00,7.635812282562256,7.635812282562256,7.635812282562256,7.635812282562256,0,0.0,0.0,0.0
2000-08-18 00:00:00-04:00,7.596372604370117,7.596372604370117,7.596372604370117,7.596372604370117,0,0.0,0.0,0.0
2000-08-21 00:00:00-04:00,7.623976707458495,7.623976707458495,7.623976707458495,7.623976707458496,0,0.0,0.0,0.0
2000-08-22 00:00:00-04:00,7.631867408752442,7.631867408752442,7.631867408752442,7.631867408752441,0,0.0,0.0,0.0
2000-08-23 00:00:00-04:00,7.651588439941406,7.651588439941406,7.651588439941406,7.651588439941406,0,0.0,0.0,0.0
2000-08-24 00:00:00-04:00,7.612144947052001,7.612144947052001,7.612144947052001,7.612144947052002,0,0.0,0.0,0.0
2000-08-25 00:00:00-04:00,7.604257583618164,7.604257583618164,7.604257583618164,7.604257583618164,0,0.0,0.0,0.0
2000-08-28 00:00:00-04:00,7.639758110046387,7.639758110046387,7.639758110046387,7.639758110046387,0,0.0,0.0,0.0
2000-08-29 00:00:00-04:00,7.612144947052001,7.612144947052001,7.612144947052001,7.612144947052002,0,0.0,0.0,0.0
2000-08-30 00:00:00-04:00,7.6279239654541025,7.6279239654541025,7.6279239654541025,7.627923965454102,0,0.0,0.0,0.0
2000-08-31 00:00:00-04:00,7.64369535446167,7.64369535446167,7.64369535446167,7.64369535446167,0,0.0,0.0,0.0
2000-09-01 00:00:00-04:00,7.64369535446167,7.64369535446167,7.64369535446167,7.64369535446167,0,0.0,0.0,0.0
2000-09-05 00:00:00-04:00,7.655529975891112,7.655529975891112,7.655529975891112,7.655529975891113,0,0.0,0.0,0.0
2000-09-06 00:00:00-04:00,7.722579479217529,7.722579479217529,7.722579479217529,7.722579479217529,0,0.0,0.0,0.0
2000-09-07 00:00:00-04:00,7.714696884155273,7.714696884155273,7.714696884155273,7.714696884155273,0,0.0,0.0,0.0
2000-09-08 00:00:00-04:00,7.74624490737915,7.74624490737915,7.74624490737915,7.74624490737915,0,0.0,0.0,0.0
2000-09-11 00:00:00-04:00,7.844849109649659,7.844849109649659,7.844849109649659,7.844849109649658,0,0.0,0.0,0.0
2000-09-12 00:00:00-04:00,7.848793029785156,7.848793029785156,7.848793029785156,7.848793029785156,0,0.0,0.0,0.0
2000-09-13 00:00:00-04:00,7.829071521759033,7.829071521759033,7.829071521759033,7.829071521759033,0,0.0,0.0,0.0
2000-09-14 00:00:00-04:00,7.797521114349365,7.797521114349365,7.797521114349365,7.797521114349365,0,0.0,0.0,0.0
2000-09-15 00:00:00-04:00,7.773853302001952,7.773853302001952,7.773853302001952,7.773853302001953,0,0.0,0.0,0.0
2000-09-18 00:00:00-04:00,7.679199695587158,7.679199695587158,7.679199695587158,7.679199695587158,0,0.0,0.0,0.0
2000-09-19 00:00:00-04:00,7.6673665046691895,7.6673665046691895,7.6673665046691895,7.6673665046691895,0,0.0,0.0,0.0
2000-09-20 00:00:00-04:00,7.604257583618164,7.604257583618164,7.604257583618164,7.604257583618164,0,0.0,0.0,0.0
2000-09-21 00:00:00-04:00,7.588481426239014,7.588481426239014,7.588481426239014,7.588481426239014,0,0.0,0.0,0.0
2000-09-22 00:00:00-04:00,7.714696884155273,7.714696884155273,7.714696884155273,7.714696884155273,0,0.0,0.0,0.0
2000-09-25 00:00:00-04:00,7.70286226272583,7.70286226272583,7.70286226272583,7.70286226272583,0,0.0,0.0,0.0
2000-09-26 00:00:00-04:00,7.7541327476501465,7.7541327476501465,7.7541327476501465,7.7541327476501465,0,0.0,0.0,0.0
2000-09-27 00:00:00-04:00,7.799619674682616,7.799619674682616,7.799619674682616,7.799619674682617,0,0.055,0.0,0.0
2000-09-28 00:00:00-04:00,7.930140495300293,7.930140495300293,7.930140495300293,7.930140495300293,0,0.0,0.0,0.0
2000-09-29 00:00:00-04:00,7.902450084686279,7.902450084686279,7.902450084686279,7.902450084686279,0,0.0,0.0,0.0
2000-10-02 00:00:00-04:00,7.922229766845703,7.922229766845703,7.922229766845703,7.922229766845703,0,0.0,0.0,0.0
2000-10-03 00:00:00-04:00,7.918276309967041,7.918276309967041,7.918276309967041,7.918276309967041,0,0.0,0.0,0.0
2000-10-04 00:00:00-04:00,7.898500442504882,7.898500442504882,7.898500442504882,7.898500442504883,0,0.0,0.0,0.0
2000-10-05 00:00:00-04:00,7.938049793243408,7.938049793243408,7.938049793243408,7.938049793243408,0,0.0,0.0,0.0
2000-10-06 00:00:00-04:00,7.86290454864502,7.86290454864502,7.86290454864502,7.8629045486450195,0,0.0,0.0,0.0
2000-10-09 00:00:00-04:00,7.86290454864502,7.86290454864502,7.86290454864502,7.8629045486450195,0,0.0,0.0,0.0
2000-10-10 00:00:00-04:00,7.86290454864502,7.86290454864502,7.86290454864502,7.8629045486450195,0,0.0,0.0,0.0
2000-10-11 00:00:00-04:00,7.851036071777345,7.851036071777345,7.851036071777345,7.851036071777344,0,0.0,0.0,0.0
2000-10-12 00:00:00-04:00,7.72051477432251,7.72051477432251,7.72051477432251,7.72051477432251,0,0.0,0.0,0.0
2000-10-13 00:00:00-04:00,7.748203277587891,7.748203277587891,7.748203277587891,7.748203277587891,0,0.0,0.0,0.0
2000-10-16 00:00:00-04:00,7.744243621826172,7.744243621826172,7.744243621826172,7.744243621826172,0,0.0,0.0,0.0
2000-10-17 00:00:00-04:00,7.708653926849364,7.708653926849364,7.708653926849364,7.708653926849365,0,0.0,0.0,0.0
2000-10-18 00:00:00-04:00,7.649322986602783,7.649322986602783,7.649322986602783,7.649322986602783,0,0.0,0.0,0.0
2000-10-19 00:00:00-04:00,7.724471092224121,7.724471092224121,7.724471092224121,7.724471092224121,0,0.0,0.0,0.0
2000-10-20 00:00:00-04:00,7.748203277587891,7.748203277587891,7.748203277587891,7.748203277587891,0,0.0,0.0,0.0
2000-10-23 00:00:00-04:00,7.760070323944092,7.760070323944092,7.760070323944092,7.760070323944092,0,0.0,0.0,0.0
2000-10-24 00:00:00-04:00,7.839170932769775,7.839170932769775,7.839170932769775,7.839170932769775,0,0.0,0.0,0.0
2000-10-25 00:00:00-04:00,7.839170932769775,7.839170932769775,7.839170932769775,7.839170932769775,0,0.0,0.0,0.0
2000-10-26 00:00:00-04:00,7.8352179527282715,7.8352179527282715,7.8352179527282715,7.8352179527282715,0,0.0,0.0,0.0
2000-10-27 00:00:00-04:00,7.930140495300293,7.930140495300293,7.930140495300293,7.930140495300293,0,0.0,0.0,0.0
2000-10-30 00:00:00-05:00,8.151630401611328,8.151630401611328,8.151630401611328,8.151630401611328,0,0.0,0.0,0.0
2000-10-31 00:00:00-05:00,8.203045845031738,8.203045845031738,8.203045845031738,8.203045845031738,0,0.0,0.0,0.0
2000-11-01 00:00:00-05:00,8.214916229248047,8.214916229248047,8.214916229248047,8.214916229248047,0,0.0,0.0,0.0
2000-11-02 00:00:00-05:00,8.183272361755371,8.183272361755371,8.183272361755371,8.183272361755371,0,0.0,0.0,0.0
2000-11-03 00:00:00-05:00,8.116032600402832,8.116032600402832,8.116032600402832,8.116032600402832,0,0.0,0.0,0.0
2000-11-06 00:00:00-05:00,8.159536361694336,8.159536361694336,8.159536361694336,8.159536361694336,0,0.0,0.0,0.0
2000-11-07 00:00:00-05:00,8.187227249145508,8.187227249145508,8.187227249145508,8.187227249145508,0,0.0,0.0,0.0
2000-11-08 00:00:00-05:00,8.183272361755371,8.183272361755371,8.183272361755371,8.183272361755371,0,0.0,0.0,0.0
2000-11-09 00:00:00-05:00,8.191187858581543,8.191187858581543,8.191187858581543,8.191187858581543,0,0.0,0.0,0.0
2000-11-10 00:00:00-05:00,8.159536361694336,8.159536361694336,8.159536361694336,8.159536361694336,0,0.0,0.0,0.0
