Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI
2005-03-18 00:00:00-05:00,17.041010987359584,17.30499670658284,16.8673357885179,16.88817596435547,135904000,0.0,0.0,17.86800922393799,17.683256788253786,28.426464562561492
2005-03-21 00:00:00-05:00,16.91596096574506,16.922908131197364,16.7770203067717,16.811756134033203,71446200,0.0,0.0,17.83372272491455,17.687113304138183,22.448965297943488
2005-03-22 00:00:00-05:00,16.804809421876442,16.860385421957638,16.64502726223619,16.665868759155273,102113300,0.0,0.0,17.79762657165527,17.690054512023927,20.465138849514346
2005-03-23 00:00:00-05:00,16.66586571889191,16.943745668605757,16.645024225774826,16.79785919189453,79293300,0.0,0.0,17.76236946105957,17.69216872215271,27.999877974374627
2005-03-24 00:00:00-05:00,16.839541891943703,16.999322707256717,16.811754557776144,16.86733055114746,78820900,0.0,0.0,17.72947147369385,17.694103651046753,31.063775596636603
2005-03-28 00:00:00-05:00,16.95069546797024,16.99932430110002,16.7978618031286,16.811756134033203,49802000,0.0,0.0,17.69476947784424,17.69616340637207,20.187936246044373
2005-03-29 00:00:00-05:00,16.77006880907566,16.839539120615942,16.547764872175538,16.61723518371582,74231700,0.0,0.0,17.66324119567871,17.696321220397948,18.37610848940379
2005-03-30 00:00:00-05:00,16.700598940340083,16.80480373962776,16.672810287177548,16.78396224975586,59585700,0.0,0.0,17.637124977111817,17.696909952163697,26.9076442496943
2005-03-31 00:00:00-05:00,16.846480965457733,16.888162609207672,16.756170516493608,16.790904998779297,62382300,0.0,0.0,17.608377380371095,17.695953540802,23.52895032225986
2005-04-01 00:00:00-05:00,16.839541226466142,16.915958711220355,16.742283573168887,16.75617790222168,64619600,0.0,0.0,17.583644790649416,17.69510226249695,26.793936551600922
2005-04-04 00:00:00-04:00,16.749234390120836,16.85343923066794,16.631135217491067,16.832597732543945,62196400,0.0,0.0,17.562102699279784,17.693239078521728,29.816498740554167
2005-04-05 00:00:00-04:00,16.825643968716765,17.020160566489576,16.75617498561697,16.999319076538086,73549600,0.0,0.0,17.54680389404297,17.69041277885437,40.08991237562843
2005-04-06 00:00:00-04:00,16.999321161729615,17.325831252507466,16.985428158427045,17.138261795043945,78020200,0.0,0.0,17.534006881713868,17.68828119277954,50.93433303439808
2005-04-07 00:00:00-04:00,17.131318260191154,17.457827095104715,17.11047676326785,17.436986923217773,77451500,0.0,0.0,17.522336349487304,17.687829122543334,61.29024401314776
2005-04-08 00:00:00-04:00,17.416140939590747,17.541187238843712,17.304988968040558,17.325830459594727,47956300,0.0,0.0,17.50858112335205,17.6867902469635,63.07034702435812
2005-04-11 00:00:00-04:00,17.388360780450416,17.443936789145916,17.27026159634291,17.346677780151367,47791800,0.0,0.0,17.493857803344728,17.685576763153076,66.52365370044578
2005-04-12 00:00:00-04:00,17.31193710266151,17.610658539841996,17.228572456806173,17.58981704711914,67517800,0.0,0.0,17.48302753448486,17.685021467208863,76.92304272094385
2005-04-13 00:00:00-04:00,17.52730165213601,17.680136683014496,17.360573611662222,17.395309448242188,60929300,0.0,0.0,17.46692226409912,17.684392004013063,66.79718920727666
2005-04-14 00:00:00-04:00,17.37446783059705,17.46477835503022,17.24942146981523,17.25636863708496,66754400,0.0,0.0,17.446514282226563,17.68238628387451,60.5265330894648
2005-04-15 00:00:00-04:00,17.07574481735341,17.298048851015324,16.95764563384095,16.992380142211914,100251600,0.0,0.0,17.419856986999513,17.678874731063843,54.391951744601826
2005-04-18 00:00:00-04:00,16.98543124145403,17.256364068054328,16.950695414302505,17.124370574951172,75766400,0.0,0.0,17.39971778869629,17.675806350708008,62.71796103176752
2005-04-19 00:00:00-04:00,17.166057276912337,17.228580459085396,16.985436222897626,17.11048126220703,65956200,0.0,0.0,17.377361717224122,17.672854375839233,58.86827562055654
2005-04-20 00:00:00-04:00,17.13131122600097,17.159099877155235,16.881218665755878,16.895112991333008,91923500,0.0,0.0,17.35291435241699,17.67052933692932,52.542447022077205
2005-04-21 00:00:00-04:00,17.00627139119064,17.638448869148988,16.999324225769126,17.56203269958496,93562300,0.0,0.0,17.340697402954103,17.67129111289978,65.02587651539076
2005-04-22 00:00:00-04:00,17.402245533387482,17.54118615173241,17.21467742116855,17.35361671447754,80087500,0.0,0.0,17.326666870117187,17.672435731887816,59.25909354679509
2005-04-25 00:00:00-04:00,17.41614308551839,17.562030894301067,17.27025660177189,17.360567092895508,75457900,0.0,0.0,17.312913818359377,17.672933597564697,56.80628686178707
2005-04-26 00:00:00-04:00,17.332785838284487,17.54119555245744,17.186897978334102,17.20079231262207,60464300,0.0,0.0,17.2972119140625,17.672539653778077,51.16896342211333
2005-04-27 00:00:00-04:00,17.131315957696597,17.47171907814127,17.110474463574445,17.360567092895508,47732800,0.0,0.0,17.28415142059326,17.67384295463562,48.493099988115105
2005-04-28 00:00:00-04:00,17.24246823717238,17.311938560395486,16.978482598968014,16.985429763793945,83623100,0.0,0.0,17.263588371276857,17.67162875175476,43.92064422068101
2005-04-29 00:00:00-04:00,17.284151502485106,17.575925827026367,17.221629663331427,17.575925827026367,98641200,0.0,0.0,17.256780242919923,17.67317244529724,53.40201983605815
2005-05-02 00:00:00-04:00,17.527299880981445,17.617611721926554,17.332784515936375,17.527299880981445,54376700,0.0,0.0,17.250944900512696,17.675681142807008,49.015409441519644
2005-05-03 00:00:00-04:00,17.45783064656788,17.645400181925964,17.430043303387034,17.617612838745117,67867800,0.0,0.0,17.249277610778808,17.67718542098999,53.61988631387236
2005-05-04 00:00:00-04:00,17.603707097597212,17.645388747877476,17.443926333993062,17.513395309448242,86864200,0.0,0.0,17.248999519348146,17.677022428512572,54.23317454792651
2005-05-05 00:00:00-04:00,17.506459706176074,17.596770222084636,17.423095031844937,17.527299880981445,59362300,0.0,0.0,17.249416427612303,17.675256128311158,59.60090376912807
2005-05-06 00:00:00-04:00,17.596757417932874,17.70096219124554,17.499499806179127,17.520339965820312,64322600,0.0,0.0,17.24733200073242,17.673021306991576,57.4409425676596
2005-05-09 00:00:00-04:00,17.52729298875499,17.596763302540488,17.402246688948296,17.44392967224121,61872400,0.0,0.0,17.24538673400879,17.673409357070923,56.12220956073673
2005-05-10 00:00:00-04:00,17.395307023237944,17.423094363591524,17.242472013665527,17.29804801940918,62235100,0.0,0.0,17.24177433013916,17.671116371154785,57.59171334808164
2005-05-11 00:00:00-04:00,17.29109453346708,17.34667051889868,17.11741941336384,17.304988861083984,59463300,0.0,0.0,17.23663345336914,17.669539632797242,43.553930970882796
2005-05-12 00:00:00-04:00,17.256367360641597,17.443936887939927,17.249420193885744,17.36751937866211,74540700,0.0,0.0,17.233021125793456,17.667841815948485,50.37617111579713
2005-05-13 00:00:00-04:00,17.388357659492673,17.631501825746785,17.3605689976143,17.575925827026367,77204300,0.0,0.0,17.234827346801758,17.667495851516723,55.25425747955721
2005-05-16 00:00:00-04:00,17.58288487617841,17.77104924603608,17.55500941170247,17.764080047607422,50577300,0.08,0.0,17.24039665222168,17.668059635162354,63.55521365669703
2005-05-17 00:00:00-04:00,17.638640170644845,17.771052305105073,17.596826302113847,17.743175506591797,39983200,0.0,0.0,17.241379737854004,17.668425970077514,59.86672346101898
2005-05-18 00:00:00-04:00,17.771049595367504,18.007997029644834,17.715297336080997,17.910430908203125,71182400,0.0,0.0,17.246680450439452,17.671022605895995,76.71867889455376
2005-05-19 00:00:00-04:00,17.945285070250694,18.15435582092678,17.91044038821782,18.063758850097656,52120800,0.0,0.0,17.25629825592041,17.674416904449462,68.85224393041258
2005-05-20 00:00:00-04:00,18.035880603171346,18.063757409966705,17.93134523616737,17.93831443786621,64444500,0.0,0.0,17.261739768981933,17.678825778961183,64.99340398766518
2005-05-23 00:00:00-04:00,17.93831090506853,18.16828919888073,17.93831090506853,18.014970779418945,75421100,0.0,0.0,17.273438415527345,17.684826049804688,64.64110219043764
2005-05-24 00:00:00-04:00,17.980126658459056,18.035878937662062,17.92437437925605,17.945281982421875,61287700,0.0,0.0,17.283465461730955,17.69035401344299,66.32883971079667
2005-05-25 00:00:00-04:00,17.89649790204883,17.95921937879463,17.771054948557225,17.917404174804688,35749000,0.0,0.0,17.29571376800537,17.694069776535034,64.59491436164063
2005-05-26 00:00:00-04:00,17.94528836644719,18.11951446709231,17.93134995937806,18.049823760986328,50579200,0.0,0.0,17.314500617980958,17.699407958984374,68.10945442399824
2005-05-27 00:00:00-04:00,18.0010361441669,18.1822314028358,17.987097740598678,18.168292999267578,54978000,0.0,0.0,17.33690731048584,17.70698034286499,74.08190415557503
2005-05-31 00:00:00-04:00,18.112539501145864,18.140416306415258,17.945282657247223,17.980127334594727,46131100,0.0,0.0,17.358746337890626,17.713178157806396,72.05603718378242
2005-06-01 00:00:00-04:00,17.931346405859433,18.11951087628446,17.847718638496797,17.987098693847656,54621000,0.0,0.0,17.382253189086914,17.71919397354126,72.05658869212968
2005-06-02 00:00:00-04:00,17.917408079916232,18.021944783435824,17.868624993868103,17.973161697387695,27212500,0.0,0.0,17.408399047851564,17.725264024734496,70.21936667027502
2005-06-03 00:00:00-04:00,17.910441168976735,17.987099738638676,17.659555193837182,17.72227668762207,79659500,0.0,0.0,17.426887397766112,17.728809585571287,54.751165964487306
2005-06-06 00:00:00-04:00,17.68743166460226,17.77106077074174,17.63864857320404,17.680463790893555,40756900,0.0,0.0,17.443150062561035,17.73319932937622,47.00045568934303
2005-06-07 00:00:00-04:00,17.652587397941993,18.001039578185015,17.638648991714774,17.778030395507812,54511400,0.0,0.0,17.46247554779053,17.737829065322877,51.185155015733756
2005-06-08 00:00:00-04:00,17.805909463224054,17.8546938948401,17.659560156095456,17.701374053955078,45369700,0.0,0.0,17.484158325195313,17.741702671051026,42.42481208203977
2005-06-09 00:00:00-04:00,17.701370490497684,17.847721097404335,17.66652580416921,17.778030395507812,52767900,0.0,0.0,17.504039688110353,17.745959558486938,39.03749107216036
2005-06-10 00:00:00-04:00,17.764090573732172,17.78499818140696,17.659555193837182,17.72227668762207,39459800,0.0,0.0,17.522667121887206,17.7489745426178,41.24301472975856
2005-06-13 00:00:00-04:00,17.6734892690247,17.7640862216073,17.603798589755463,17.638643264770508,49104100,0.0,0.0,17.540316429138183,17.751913118362427,34.831543599394806
2005-06-14 00:00:00-04:00,17.638648324738853,17.729246632550378,17.589865234027812,17.673494338989258,44243300,0.0,0.0,17.55713436126709,17.754963827133178,38.728641013999116
2005-06-15 00:00:00-04:00,17.701362144358264,17.708331344185915,17.499260666312132,17.603796005249023,50764800,0.0,0.0,17.569223899841308,17.758163146972656,37.430298285876795
2005-06-16 00:00:00-04:00,17.575924972481015,17.582894174595214,17.38776183235513,17.450483322143555,65918800,0.0,0.0,17.575468330383302,17.760595903396606,26.373590018511536
2005-06-17 00:00:00-04:00,17.61077098305202,17.624709387280422,17.366854226012528,17.450483322143555,90821300,0.0,0.0,17.575738258361817,17.7627490234375,18.78818137636243
2005-06-20 00:00:00-04:00,17.408665478872617,17.617737522988065,17.3738208028063,17.499263763427734,50538900,0.0,0.0,17.579206924438477,17.764431476593018,26.207009801793504
2005-06-21 00:00:00-04:00,17.478360388404006,17.555020289381588,17.450484906655486,17.527143478393555,81084000,0.0,0.0,17.58281623840332,17.767837867736816,27.702893874026145
2005-06-22 00:00:00-04:00,17.499262758453998,17.603798109888718,17.443510482406207,17.471385955810547,60492700,0.0,0.0,17.58044761657715,17.770188722610474,26.623410089765386
2005-06-23 00:00:00-04:00,17.54107711133707,17.85468450342905,17.52713870963539,17.638643264770508,105159800,0.0,0.0,17.585314292907714,17.773686571121218,45.77445243657053
2005-06-24 00:00:00-04:00,17.575924972481015,17.70136795205786,17.450483322143555,17.450483322143555,57970700,0.0,0.0,17.589196586608885,17.776181449890135,39.877294432914915
2005-06-27 00:00:00-04:00,17.471393088408487,17.596836093037194,17.443517603624137,17.457454681396484,61636200,0.0,0.0,17.598498077392577,17.778058729171754,34.66685155654163
2005-06-28 00:00:00-04:00,17.48532435713227,17.56198423516265,17.443510482406207,17.471385955810547,53058100,0.0,0.0,17.605438385009766,17.780751333236694,38.29747587288524
2005-06-29 00:00:00-04:00,17.57592756402929,17.64561826620772,17.42260908262841,17.48533058166504,55859900,0.0,0.0,17.612935371398926,17.782923345565795,34.09121538266962
2005-06-30 00:00:00-04:00,17.464422296267365,17.520174590004263,17.297165415056675,17.31110382080078,82018200,0.0,0.0,17.621255187988282,17.78500096321106,30.20169978123627
2005-07-01 00:00:00-04:00,17.318072267450965,17.415638444920265,17.192629279710737,17.220504760742188,69718400,0.0,0.0,17.614424629211427,17.78640811920166,30.000456141951375
2005-07-05 00:00:00-04:00,17.185648064644877,17.55500756712134,17.157772603097932,17.40865707397461,61883500,0.0,0.0,17.615525436401366,17.787979307174684,38.95288241368831
2005-07-06 00:00:00-04:00,17.401690731160844,17.47835058915904,17.206558480603636,17.21352767944336,64214600,0.0,0.0,17.612584648132323,17.78857484817505,35.262909979818815
2005-07-07 00:00:00-04:00,17.12990496860477,17.220501928606488,17.074152686471574,17.178688049316406,80082900,0.0,0.0,17.61214256286621,17.78977292060852,38.728074963178116
2005-07-08 00:00:00-04:00,17.171723086481894,17.506238191090443,17.164753883340094,17.48533058166504,56104000,0.0,0.0,17.614637832641602,17.792939167022706,51.15214929130521
2005-07-11 00:00:00-04:00,17.52714257879695,17.687430246032697,17.499267098479162,17.624710083007812,61525400,0.0,0.0,17.62742343902588,17.79608769416809,53.9131759257276
2005-07-12 00:00:00-04:00,17.589871540949442,17.854696027248334,17.56199604879377,17.847726821899414,63384800,0.0,0.0,17.63285945892334,17.800537719726563,58.914958935963014
2005-07-13 00:00:00-04:00,17.791969466642875,17.945287953153258,17.757123449772585,17.882566452026367,44749200,0.0,0.0,17.639964790344237,17.805472650527953,61.56892671193841
2005-07-14 00:00:00-04:00,17.973162544763756,18.18920250569365,17.973162544763756,18.098604202270508,69506800,0.0,0.0,17.649584617614746,17.81123921394348,62.5956614665271
2005-07-15 00:00:00-04:00,18.147387764267812,18.18920164813201,17.945284888651965,17.973161697387695,56472800,0.0,0.0,17.658779945373535,17.815415420532226,64.8222630895716
2005-07-18 00:00:00-04:00,17.917403212555136,17.973156814880824,17.805898666381836,17.805898666381836,39668000,0.0,0.0,17.664351921081543,17.818537826538087,59.057811131858244
2005-07-19 00:00:00-04:00,17.973167956695203,18.293743393362806,17.945291138251132,18.231021881103516,113290100,0.0,0.0,17.678565559387206,17.8219216632843,66.26882523353339
2005-07-20 00:00:00-04:00,18.119510428259115,18.279798086107036,18.035881333724905,18.251922607421875,71424800,0.0,0.0,17.69472541809082,17.82581392288208,66.36902943708768
2005-07-21 00:00:00-04:00,18.32857996883902,18.454022937794726,18.119509240072354,18.4261474609375,112932100,0.0,0.0,17.717287406921386,17.829769496917724,73.80953156716637
2005-07-22 00:00:00-04:00,18.112541488725686,18.356458244642127,17.861655530727127,17.896501541137695,97558900,0.0,0.0,17.729117660522462,17.830610742568968,62.155426980049455
2005-07-25 00:00:00-04:00,17.90346908569336,18.049818328150394,17.875592279945778,17.90346908569336,45174600,0.0,0.0,17.739836654663087,17.83260537147522,59.51761807138214
2005-07-26 00:00:00-04:00,17.92438810797141,17.93832652075772,17.79197717422208,17.798946380615234,51476400,0.0,0.0,17.744297065734862,17.834636640548705,61.667089872110864
2005-07-27 00:00:00-04:00,17.84772457275446,17.980135469977665,17.79197226622894,17.92438316345215,57977300,0.0,0.0,17.747503128051758,17.837077646255494,64.34336104228103
2005-07-28 00:00:00-04:00,17.945281982421875,18.014972663735428,17.882560502163596,17.945281982421875,44738700,0.0,0.0,17.75154525756836,17.83971632003784,59.939738426851434
2005-07-29 00:00:00-04:00,17.966200654351024,18.119519184307222,17.833788411201578,17.847726821899414,59524400,0.0,0.0,17.750291175842285,17.84186721801758,54.90820800979249
2005-08-01 00:00:00-04:00,17.98709895453803,18.15435582092678,17.952254272505154,18.063758850097656,61346800,0.0,0.0,17.750291175842285,17.84581287384033,54.76914914670451
2005-08-02 00:00:00-04:00,18.0498210260397,18.746725323023778,18.028914747843434,18.684003829956055,137510100,0.0,0.0,17.76520496368408,17.852269430160522,64.05884462812571
2005-08-03 00:00:00-04:00,18.649157720364695,19.116083616799347,18.62825011452815,18.99064064025879,139422400,0.0,0.0,17.78471836090088,17.858954238891602,65.16607042330253
2005-08-04 00:00:00-04:00,18.92791842055098,19.164865960584628,18.851258531352066,19.0394229888916,91461400,0.0,0.0,17.806601181030274,17.866597604751586,68.61337005654984
2005-08-05 00:00:00-04:00,19.018519069955275,19.471506601130034,18.99064225979586,19.3460636138916,82212400,0.0,0.0,17.835174369812012,17.874158515930176,75.63854255701511
2005-08-08 00:00:00-04:00,19.373938870296623,19.401815680132987,18.87216825639712,18.907012939453125,77207200,0.0,0.0,17.852318153381347,17.87995915412903,61.20102903808958
2005-08-09 00:00:00-04:00,18.96972925191989,19.17183208032311,18.823380027963704,19.060327529907227,64761800,0.0,0.0,17.87015884399414,17.889074029922487,62.83201219752187
2005-08-10 00:00:00-04:00,19.102147697676276,19.164869194105236,18.71188164263793,18.781572341918945,62818800,0.0,0.0,17.886187744140624,17.89713695526123,55.46054092892931
2005-08-11 00:00:00-04:00,18.802472895919045,19.02548200232083,18.739751418588654,19.004575729370117,48646800,0.0,0.0,17.906537284851073,17.905476007461548,68.79466948945273
2005-08-12 00:00:00-04:00,18.872166837372585,18.913980719743634,18.74672386102008,18.851259231567383,52006500,0.0,0.0,17.92409923553467,17.912271738052368,65.3156393570153
2005-08-15 00:00:00-04:00,18.8582492612175,19.081919910250008,18.655548235475134,18.96309471130371,45976600,0.08,0.0,17.9489155960083,17.9200615978241,68.76748452260374
2005-08-16 00:00:00-04:00,18.893198805473244,18.97008475853966,18.66253827990952,18.69049644470215,46894600,0.0,0.0,17.969116249084472,17.926612749099732,61.791202158714356
2005-08-17 00:00:00-04:00,18.746415140542563,18.977075678817474,18.634579808844567,18.837282180786133,52413100,0.0,0.0,17.99030128479004,17.933556118011474,63.216573019895016
2005-08-18 00:00:00-04:00,18.795338148391775,18.928143070929732,18.732430623672848,18.746410369873047,40861900,0.0,0.0,18.0112020111084,17.939548006057738,63.34202283131141
2005-08-19 00:00:00-04:00,18.767380692399176,18.809318599389243,18.662535258332998,18.676513671875,36043500,0.0,0.0,18.02917167663574,17.944475736618042,59.50970803662982
2005-08-22 00:00:00-04:00,18.725442728754107,18.99105124979695,18.711462982072373,18.80931854248047,41691700,0.0,0.0,18.05091251373291,17.94842080116272,52.291537762363134
2005-08-23 00:00:00-04:00,18.760394816363867,18.921157938398366,18.690497401032513,18.78136444091797,48296700,0.0,0.0,18.073766937255858,17.951263065338136,45.73881487936979
2005-08-24 00:00:00-04:00,18.76040101270571,18.984071749096035,18.71846308292821,18.739431381225586,63645000,0.0,0.0,18.095085678100585,17.95398880958557,43.87462456848744
2005-08-25 00:00:00-04:00,18.80233477822995,18.935139748492215,18.767386733352623,18.89320182800293,39306300,0.0,0.0,18.120873794555663,17.955960988998413,40.13755827825353
2005-08-26 00:00:00-04:00,18.91416868145112,18.928148431610555,18.781365054483544,18.851261138916016,36774600,0.0,0.0,18.148889350891114,17.95784772872925,48.531905318691564
2005-08-29 00:00:00-04:00,18.73942139798048,19.032989416392954,18.73942139798048,18.97707176208496,52307700,0.0,0.0,18.17942111968994,17.959586801528932,47.775428911575716
2005-08-30 00:00:00-04:00,18.914164005914078,19.032989186531267,18.84426660557773,18.9980411529541,55163200,0.0,0.0,18.20939666748047,17.961461753845214,56.70808833786087
2005-08-31 00:00:00-04:00,18.99105120865603,19.179773788904544,18.900185521785648,19.137834548950195,65210200,0.0,0.0,18.241610488891602,17.962304277420046,54.35406352672539
2005-09-01 00:00:00-04:00,19.13783574662321,19.14482562038637,18.977072649616815,19.012022018432617,75974500,0.0,0.0,18.272423210144044,17.96345269203186,55.348856690291
2005-09-02 00:00:00-04:00,19.019011186904518,19.060950430868058,18.851258210596786,18.886207580566406,52047500,0.0,0.0,18.297374496459963,17.963798904418944,47.46540881294037
2005-09-06 00:00:00-04:00,18.914168446560293,19.074932905032593,18.858250779799334,18.872230529785156,46089000,0.0,0.0,18.325809440612794,17.964421529769897,57.22236119007012
2005-09-07 00:00:00-04:00,18.83029493966339,18.94912016286015,18.746417762566995,18.76738739013672,44656100,0.0,0.0,18.352008094787596,17.965247144699095,47.1264908607589
2005-09-08 00:00:00-04:00,18.73243781084165,18.788355483914692,18.536726621677243,18.599634170532227,52552300,0.0,0.0,18.37457305908203,17.96596113204956,44.32452285811639
2005-09-09 00:00:00-04:00,18.606622372927678,18.746415876446715,18.543714829730284,18.578662872314453,41515800,0.0,0.0,18.39643970489502,17.966985864639284,46.067558700704595
2005-09-12 00:00:00-04:00,18.606624046314167,18.69748976511443,18.536726621677243,18.599634170532227,40550500,0.0,0.0,18.42221031188965,17.96773452758789,40.7408967100642
2005-09-13 00:00:00-04:00,18.55069586851591,18.704469049093827,18.43187071387515,18.508756637573242,63422900,0.0,0.0,18.44797534942627,17.968167343139648,38.596088081206545
2005-09-14 00:00:00-04:00,18.536732664138913,18.620608534498448,18.382958013174903,18.38994789123535,54969600,0.0,0.0,18.467601165771484,17.9674174118042,36.26367035807567
2005-09-15 00:00:00-04:00,18.431875935742212,18.473813845384424,18.32702916186352,18.36197853088379,60357200,0.0,0.0,18.490570182800294,17.966389083862303,26.829041028422722
2005-09-16 00:00:00-04:00,18.410907742692363,18.452845655588217,18.152287724606463,18.222185134887695,187384300,0.0,0.0,18.51144012451172,17.96313817024231,24.718956432689822
2005-09-19 00:00:00-04:00,18.23616536535561,18.361980440549253,18.075402250689176,18.17325782775879,61832300,0.0,0.0,18.525198669433593,17.960196685791015,15.568994365939417
2005-09-20 00:00:00-04:00,18.222185461321672,18.327030912030626,17.956576897313507,18.06142234802246,61043400,0.0,0.0,18.533932914733885,17.95621120452881,12.777882213112761
2005-09-21 00:00:00-04:00,18.033455050458706,18.103352431760666,17.774836472777622,17.816774368286133,68281800,0.0,0.0,18.533313865661622,17.950656185150148,1.5386100872368758
2005-09-22 00:00:00-04:00,17.816784321968225,17.893671617673082,17.579133892682677,17.711938858032227,71314900,0.0,0.0,18.52990131378174,17.945477352142333,1.562659890166131
2005-09-23 00:00:00-04:00,17.690960168067033,17.85172455246303,17.55815660394136,17.663002014160156,66396800,0.0,0.0,18.52118927001953,17.939049625396727,1.6576159878908783
2005-09-26 00:00:00-04:00,17.753867680834656,17.816775193602282,17.62106278352726,17.663002014160156,56203700,0.0,0.0,18.51498607635498,17.93307204246521,1.6761335052913608
2005-09-27 00:00:00-04:00,17.732908484092388,17.78882615373708,17.683979356618675,17.711938858032227,48797900,0.0,0.0,18.513106880187987,17.927858581542967,5.84875762570951
2005-09-28 00:00:00-04:00,17.74688018457743,18.082387408641438,17.73989031186965,17.94259262084961,71019400,0.0,0.0,18.50733829498291,17.923209705352782,23.88890320644107
2005-09-29 00:00:00-04:00,17.900660413349257,18.173258869777577,17.823773122281853,18.13132095336914,66807100,0.0,0.0,18.504926261901854,17.91957371711731,34.31394580480848
2005-09-30 00:00:00-04:00,18.110354133878893,18.13831363793701,17.90066318617313,17.984539031982422,57644500,0.0,0.0,18.496094093322753,17.915619401931764,30.180381166608285
2005-10-03 00:00:00-04:00,17.970563490967514,17.984543246272427,17.781842127082555,17.823780059814453,55341300,0.0,0.0,18.49463966369629,17.91068815231323,28.879795528779937
2005-10-04 00:00:00-04:00,17.725902505566946,17.746870779395984,17.299529828627243,17.46029281616211,151666300,0.0,0.0,18.485776138305663,17.904631967544557,25.093538414369306
2005-10-05 00:00:00-04:00,17.5022417908,17.50923033051957,17.243621826171875,17.243621826171875,73684700,0.0,0.0,18.474669647216796,17.897527074813844,22.78930285527595
2005-10-06 00:00:00-04:00,17.23663473024745,17.439337077502604,17.14576903425241,17.28556251525879,81724600,0.0,0.0,18.46189323425293,17.890216360092165,26.071672907087574
2005-10-07 00:00:00-04:00,17.313526816751565,17.362454615342852,17.138783917106956,17.187711715698242,50768700,0.0,0.0,18.44674182891846,17.882762660980223,25.43584253381964
2005-10-10 00:00:00-04:00,17.24362459290454,17.25061446692757,17.019953956896103,17.096839904785156,48880900,0.0,0.0,18.43172409057617,17.87471607208252,25.704457778653207
2005-10-11 00:00:00-04:00,17.131788961555866,17.159747123954485,16.95005623982741,17.061891555786133,76567300,0.0,0.0,18.41168674468994,17.867048835754396,28.74051107515723
2005-10-12 00:00:00-04:00,17.117801674809165,17.264586295597503,16.964028516385632,16.984996795654297,71294400,0.0,0.0,18.377706604003905,17.858650817871094,29.200052828450524
2005-10-13 00:00:00-04:00,16.991999188150572,17.285567312880815,16.96404101746235,17.187711715698242,70192000,0.0,0.0,18.341648025512697,17.851439542770386,37.500514146812236
2005-10-14 00:00:00-04:00,17.271579984595977,17.285559730398997,17.12479665321008,17.243621826171875,53846700,0.0,0.0,18.3057320022583,17.84499258995056,39.28594400210504
2005-10-17 00:00:00-04:00,17.250612644820883,17.257602518105607,17.082859685533567,17.145767211914062,46924400,0.0,0.0,18.26172607421875,17.838194885253905,35.88851797515966
2005-10-18 00:00:00-04:00,17.11780177245662,17.35545204885508,17.08984362221174,17.17371940612793,69328200,0.0,0.0,18.227060203552245,17.831467704772948,28.68227138933223
2005-10-19 00:00:00-04:00,17.166739827277787,17.537195205688477,17.124801910176576,17.537195205688477,66574500,0.0,0.0,18.19659755706787,17.826211633682252,34.982513757097905
2005-10-20 00:00:00-04:00,17.509234611490157,17.56515227519205,17.292553831293105,17.327503204345703,58830600,0.0,0.0,18.167516174316408,17.82011487007141,33.904254245461104
2005-10-21 00:00:00-04:00,17.411372720186147,17.47428023568917,17.173722402326234,17.320507049560547,69431200,0.0,0.0,18.133834800720216,17.81408699989319,36.66657233988365
2005-10-24 00:00:00-04:00,17.397402815524664,17.544187545776367,17.250619418455493,17.544187545776367,51868000,0.0,0.0,18.107693367004394,17.809454555511476,52.4004850633453
2005-10-25 00:00:00-04:00,17.43934066077042,17.565154419572515,17.355463488386597,17.495258331298828,41310500,0.0,0.0,18.0783366394043,17.80412727355957,57.96463275635577
2005-10-26 00:00:00-04:00,17.453313457326335,17.704943560252858,17.42535529765783,17.551170349121094,58178100,0.0,0.0,18.055550117492675,17.799321975708008,58.33314383716574
2005-10-27 00:00:00-04:00,17.628054886431624,17.66300424971581,17.369436264038086,17.369436264038086,61566100,0.0,0.0,18.026193199157714,17.79343487739563,55.41631420489171
2005-10-28 00:00:00-04:00,17.54418200550329,17.89366769751259,17.54418200550329,17.84473991394043,106559300,0.0,0.0,18.008159790039063,17.79169033050537,68.13532011014901
2005-10-31 00:00:00-05:00,17.90065259065726,18.033456156778406,17.823765333190046,17.963560104370117,75122100,0.0,0.0,17.993900718688966,17.79105926513672,71.00939154920565
2005-11-01 00:00:00-05:00,17.900653420964606,18.24314915974225,17.900653420964606,18.145292282104492,71370400,0.0,0.0,17.980620193481446,17.790644302368165,75.77623750126057
2005-11-02 00:00:00-05:00,18.124327527609342,18.522740988390115,18.124327527609342,18.494781494140625,75067100,0.0,0.0,17.974888534545897,17.79315417289734,77.25922077756766
2005-11-03 00:00:00-05:00,18.592639762242282,18.620597925371925,18.347999502242615,18.480804443359375,73421600,0.0,0.0,17.969715995788576,17.796009683609007,76.26102644078557
2005-11-04 00:00:00-05:00,18.543707309011964,18.66952101119848,18.487789663646236,18.634572982788086,57464000,0.0,0.0,17.964543418884276,17.800361251831056,80.86934994119281
2005-11-07 00:00:00-05:00,18.676520468158383,18.928150668029687,18.66254204952971,18.879222869873047,77104800,0.0,0.0,17.96510265350342,17.805866804122925,82.44671470550027
2005-11-08 00:00:00-05:00,18.83029861775475,18.99805167153196,18.71147337134805,18.907184600830078,60091700,0.0,0.0,17.96370491027832,17.810300159454346,79.87790420521678
