Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-03-16 00:00:00-04:00,8.827802658081055,8.827802658081055,8.827802658081055,8.827802658081055,0,0.0,0.0,0.0
2022-03-17 00:00:00-04:00,8.925455093383789,8.925455093383789,8.925455093383789,8.925455093383789,0,0.0,0.0,0.0
2022-03-18 00:00:00-04:00,9.01334285736084,9.01334285736084,9.01334285736084,9.01334285736084,0,0.0,0.0,0.0
2022-03-21 00:00:00-04:00,8.974281311035156,8.974281311035156,8.974281311035156,8.974281311035156,0,0.0,0.0,0.0
2022-03-22 00:00:00-04:00,9.04263973236084,9.04263973236084,9.04263973236084,9.04263973236084,0,0.0,0.0,0.0
2022-03-23 00:00:00-04:00,8.905924797058105,8.905924797058105,8.905924797058105,8.905924797058105,0,0.0,0.0,0.0
2022-03-24 00:00:00-04:00,9.003578186035156,9.003578186035156,9.003578186035156,9.003578186035156,0,0.0,0.0,0.0
2022-03-25 00:00:00-04:00,9.032873153686523,9.032873153686523,9.032873153686523,9.032873153686523,0,0.0,0.0,0.0
2022-03-28 00:00:00-04:00,9.11099624633789,9.11099624633789,9.11099624633789,9.11099624633789,0,0.0,0.0,0.0
2022-03-29 00:00:00-04:00,9.228178024291992,9.228178024291992,9.228178024291992,9.228178024291992,0,0.0,0.0,0.0
2022-03-30 00:00:00-04:00,9.179352760314941,9.179352760314941,9.179352760314941,9.179352760314941,0,0.0,0.0,0.0
2022-03-31 00:00:00-04:00,9.032873153686523,9.032873153686523,9.032873153686523,9.032873153686523,0,0.0,0.0,0.0
2022-04-01 00:00:00-04:00,9.032873153686523,9.032873153686523,9.032873153686523,9.032873153686523,0,0.0,0.0,0.0
2022-04-04 00:00:00-04:00,9.11099624633789,9.11099624633789,9.11099624633789,9.11099624633789,0,0.0,0.0,0.0
2022-04-05 00:00:00-04:00,9.04263973236084,9.04263973236084,9.04263973236084,9.04263973236084,0,0.0,0.0,0.0
2022-04-06 00:00:00-04:00,8.993812561035156,8.993812561035156,8.993812561035156,8.993812561035156,0,0.0,0.0,0.0
2022-04-07 00:00:00-04:00,9.07193374633789,9.07193374633789,9.07193374633789,9.07193374633789,0,0.0,0.0,0.0
2022-04-08 00:00:00-04:00,9.052404403686523,9.052404403686523,9.052404403686523,9.052404403686523,0,0.0,0.0,0.0
2022-04-11 00:00:00-04:00,8.915691375732422,8.915691375732422,8.915691375732422,8.915691375732422,0,0.0,0.0,0.0
2022-04-12 00:00:00-04:00,8.857098579406738,8.857098579406738,8.857098579406738,8.857098579406738,0,0.0,0.0,0.0
2022-04-13 00:00:00-04:00,8.925455093383789,8.925455093383789,8.925455093383789,8.925455093383789,0,0.0,0.0,0.0
2022-04-14 00:00:00-04:00,8.847333908081055,8.847333908081055,8.847333908081055,8.847333908081055,0,0.0,0.0,0.0
2022-04-18 00:00:00-04:00,8.808272361755371,8.808272361755371,8.808272361755371,8.808272361755371,0,0.0,0.0,0.0
2022-04-19 00:00:00-04:00,8.935220718383789,8.935220718383789,8.935220718383789,8.935220718383789,0,0.0,0.0,0.0
2022-04-20 00:00:00-04:00,8.974281311035156,8.974281311035156,8.974281311035156,8.974281311035156,0,0.0,0.0,0.0
2022-04-21 00:00:00-04:00,8.866864204406738,8.866864204406738,8.866864204406738,8.866864204406738,0,0.0,0.0,0.0
2022-04-22 00:00:00-04:00,8.603201866149902,8.603201866149902,8.603201866149902,8.603201866149902,0,0.0,0.0,0.0
2022-04-25 00:00:00-04:00,8.681324005126953,8.681324005126953,8.681324005126953,8.681324005126953,0,0.0,0.0,0.0
2022-04-26 00:00:00-04:00,8.4567232131958,8.4567232131958,8.4567232131958,8.4567232131958,0,0.0,0.0,0.0
2022-04-27 00:00:00-04:00,8.486018180847168,8.486018180847168,8.486018180847168,8.486018180847168,0,0.0,0.0,0.0
2022-04-28 00:00:00-04:00,8.681324005126953,8.681324005126953,8.681324005126953,8.681324005126953,0,0.0,0.0,0.0
2022-04-29 00:00:00-04:00,8.417661666870117,8.417661666870117,8.417661666870117,8.417661666870117,0,0.0,0.0,0.0
2022-05-02 00:00:00-04:00,8.446956634521484,8.446956634521484,8.446956634521484,8.446956634521484,0,0.0,0.0,0.0
2022-05-03 00:00:00-04:00,8.4567232131958,8.4567232131958,8.4567232131958,8.4567232131958,0,0.0,0.0,0.0
2022-05-04 00:00:00-04:00,8.691089630126953,8.691089630126953,8.691089630126953,8.691089630126953,0,0.0,0.0,0.0
2022-05-05 00:00:00-04:00,8.4274263381958,8.4274263381958,8.4274263381958,8.4274263381958,0,0.0,0.0,0.0
2022-05-06 00:00:00-04:00,8.359070777893066,8.359070777893066,8.359070777893066,8.359070777893066,0,0.0,0.0,0.0
2022-05-09 00:00:00-04:00,8.173529624938965,8.173529624938965,8.173529624938965,8.173529624938965,0,0.0,0.0,0.0
2022-05-10 00:00:00-04:00,8.173529624938965,8.173529624938965,8.173529624938965,8.173529624938965,0,0.0,0.0,0.0
2022-05-11 00:00:00-04:00,8.06611156463623,8.06611156463623,8.06611156463623,8.06611156463623,0,0.0,0.0,0.0
2022-05-12 00:00:00-04:00,8.06611156463623,8.06611156463623,8.06611156463623,8.06611156463623,0,0.0,0.0,0.0
2022-05-13 00:00:00-04:00,8.212591171264648,8.212591171264648,8.212591171264648,8.212591171264648,0,0.0,0.0,0.0
2022-05-16 00:00:00-04:00,8.202824592590332,8.202824592590332,8.202824592590332,8.202824592590332,0,0.0,0.0,0.0
2022-05-17 00:00:00-04:00,8.339539527893066,8.339539527893066,8.339539527893066,8.339539527893066,0,0.0,0.0,0.0
2022-05-18 00:00:00-04:00,7.997755527496338,7.997755527496338,7.997755527496338,7.997755527496338,0,0.0,0.0,0.0
2022-05-19 00:00:00-04:00,7.929398059844971,7.929398059844971,7.929398059844971,7.929398059844971,0,0.0,0.0,0.0
2022-05-20 00:00:00-04:00,7.968459606170654,7.968459606170654,7.968459606170654,7.968459606170654,0,0.0,0.0,0.0
2022-05-23 00:00:00-04:00,8.114938735961914,8.114938735961914,8.114938735961914,8.114938735961914,0,0.0,0.0,0.0
2022-05-24 00:00:00-04:00,8.08564281463623,8.08564281463623,8.08564281463623,8.08564281463623,0,0.0,0.0,0.0
2022-05-25 00:00:00-04:00,8.124703407287598,8.124703407287598,8.124703407287598,8.124703407287598,0,0.0,0.0,0.0
2022-05-26 00:00:00-04:00,8.271183013916016,8.271183013916016,8.271183013916016,8.271183013916016,0,0.0,0.0,0.0
2022-05-27 00:00:00-04:00,8.466487884521484,8.466487884521484,8.466487884521484,8.466487884521484,0,0.0,0.0,0.0
2022-05-31 00:00:00-04:00,8.417661666870117,8.417661666870117,8.417661666870117,8.417661666870117,0,0.0,0.0,0.0
2022-06-01 00:00:00-04:00,8.339539527893066,8.339539527893066,8.339539527893066,8.339539527893066,0,0.0,0.0,0.0
2022-06-02 00:00:00-04:00,8.525078773498535,8.525078773498535,8.525078773498535,8.525078773498535,0,0.0,0.0,0.0
2022-06-03 00:00:00-04:00,8.417661666870117,8.417661666870117,8.417661666870117,8.417661666870117,0,0.0,0.0,0.0
2022-06-06 00:00:00-04:00,8.4274263381958,8.4274263381958,8.4274263381958,8.4274263381958,0,0.0,0.0,0.0
2022-06-07 00:00:00-04:00,8.486018180847168,8.486018180847168,8.486018180847168,8.486018180847168,0,0.0,0.0,0.0
2022-06-08 00:00:00-04:00,8.398130416870117,8.398130416870117,8.398130416870117,8.398130416870117,0,0.0,0.0,0.0
2022-06-09 00:00:00-04:00,8.241886138916016,8.241886138916016,8.241886138916016,8.241886138916016,0,0.0,0.0,0.0
2022-06-10 00:00:00-04:00,8.01728630065918,8.01728630065918,8.01728630065918,8.01728630065918,0,0.0,0.0,0.0
2022-06-13 00:00:00-04:00,7.782918930053711,7.782918930053711,7.782918930053711,7.782918930053711,0,0.0,0.0,0.0
2022-06-14 00:00:00-04:00,7.743857383728027,7.743857383728027,7.743857383728027,7.743857383728027,0,0.0,0.0,0.0
2022-06-15 00:00:00-04:00,7.84151029586792,7.84151029586792,7.84151029586792,7.84151029586792,0,0.0,0.0,0.0
2022-06-16 00:00:00-04:00,7.636440277099609,7.636440277099609,7.636440277099609,7.636440277099609,0,0.0,0.0,0.0
2022-06-17 00:00:00-04:00,7.646204948425293,7.646204948425293,7.646204948425293,7.646204948425293,0,0.0,0.0,0.0
2022-06-21 00:00:00-04:00,7.831745624542236,7.831745624542236,7.831745624542236,7.831745624542236,0,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,7.84151029586792,7.84151029586792,7.84151029586792,7.84151029586792,0,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,7.948929786682129,7.948929786682129,7.948929786682129,7.948929786682129,0,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,8.183295249938965,8.183295249938965,8.183295249938965,8.183295249938965,0,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,8.144234657287598,8.144234657287598,8.144234657287598,8.144234657287598,0,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,7.97822380065918,7.97822380065918,7.97822380065918,7.97822380065918,0,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,7.987989902496338,7.987989902496338,7.987989902496338,7.987989902496338,0,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,7.987989902496338,7.987989902496338,7.987989902496338,7.987989902496338,0,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,8.01728630065918,8.01728630065918,8.01728630065918,8.01728630065918,0,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,8.036815643310547,8.036815643310547,8.036815643310547,8.036815643310547,0,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,8.08564281463623,8.08564281463623,8.08564281463623,8.08564281463623,0,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,8.183295249938965,8.183295249938965,8.183295249938965,8.183295249938965,0,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,8.173529624938965,8.173529624938965,8.173529624938965,8.173529624938965,0,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,8.114938735961914,8.114938735961914,8.114938735961914,8.114938735961914,0,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,8.027050971984863,8.027050971984863,8.027050971984863,8.027050971984863,0,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,8.007519721984863,8.007519721984863,8.007519721984863,8.007519721984863,0,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,7.997755527496338,7.997755527496338,7.997755527496338,7.997755527496338,0,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,8.144234657287598,8.144234657287598,8.144234657287598,8.144234657287598,0,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,8.144234657287598,8.144234657287598,8.144234657287598,8.144234657287598,0,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,8.036815643310547,8.036815643310547,8.036815643310547,8.036815643310547,0,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,8.261417388916016,8.261417388916016,8.261417388916016,8.261417388916016,0,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,8.36883544921875,8.36883544921875,8.36883544921875,8.36883544921875,0,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,8.3200101852417,8.3200101852417,8.3200101852417,8.3200101852417,0,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,8.32977294921875,8.32977294921875,8.32977294921875,8.32977294921875,0,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,8.232121467590332,8.232121467590332,8.232121467590332,8.232121467590332,0,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,8.398130416870117,8.398130416870117,8.398130416870117,8.398130416870117,0,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,8.495783805847168,8.495783805847168,8.495783805847168,8.495783805847168,0,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,8.495783805847168,8.495783805847168,8.495783805847168,8.495783805847168,0,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,8.534844398498535,8.534844398498535,8.534844398498535,8.534844398498535,0,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,8.466487884521484,8.466487884521484,8.466487884521484,8.466487884521484,0,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,8.593436241149902,8.593436241149902,8.593436241149902,8.593436241149902,0,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,8.612966537475586,8.612966537475586,8.612966537475586,8.612966537475586,0,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,8.612966537475586,8.612966537475586,8.612966537475586,8.612966537475586,0,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,8.603201866149902,8.603201866149902,8.603201866149902,8.603201866149902,0,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,8.564141273498535,8.564141273498535,8.564141273498535,8.564141273498535,0,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,8.720385551452637,8.720385551452637,8.720385551452637,8.720385551452637,0,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,8.720385551452637,8.720385551452637,8.720385551452637,8.720385551452637,0,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,8.866864204406738,8.866864204406738,8.866864204406738,8.866864204406738,0,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,8.925455093383789,8.925455093383789,8.925455093383789,8.925455093383789,0,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,8.944985389709473,8.944985389709473,8.944985389709473,8.944985389709473,0,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,8.905924797058105,8.905924797058105,8.905924797058105,8.905924797058105,0,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,8.915691375732422,8.915691375732422,8.915691375732422,8.915691375732422,0,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,8.827802658081055,8.827802658081055,8.827802658081055,8.827802658081055,0,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,8.827802658081055,8.827802658081055,8.827802658081055,8.827802658081055,0,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,8.593436241149902,8.593436241149902,8.593436241149902,8.593436241149902,0,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,8.603201866149902,8.603201866149902,8.603201866149902,8.603201866149902,0,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,8.710619926452637,8.710619926452637,8.710619926452637,8.710619926452637,0,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,8.4371919631958,8.4371919631958,8.4371919631958,8.4371919631958,0,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,8.36883544921875,8.36883544921875,8.36883544921875,8.36883544921875,0,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,8.300477981567383,8.300477981567383,8.300477981567383,8.300477981567383,0,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,8.241886138916016,8.241886138916016,8.241886138916016,8.241886138916016,0,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,8.241886138916016,8.241886138916016,8.241886138916016,8.241886138916016,0,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,8.193061828613281,8.193061828613281,8.193061828613281,8.193061828613281,0,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,8.193061828613281,8.193061828613281,8.193061828613281,8.193061828613281,0,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,8.34930419921875,8.34930419921875,8.34930419921875,8.34930419921875,0,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,8.398130416870117,8.398130416870117,8.398130416870117,8.398130416870117,0,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,8.495783805847168,8.495783805847168,8.495783805847168,8.495783805847168,0,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,8.564141273498535,8.564141273498535,8.564141273498535,8.564141273498535,0,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,8.212591171264648,8.212591171264648,8.212591171264648,8.212591171264648,0,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,8.212591171264648,8.212591171264648,8.212591171264648,8.212591171264648,0,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,8.114938735961914,8.114938735961914,8.114938735961914,8.114938735961914,0,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,8.056346893310547,8.056346893310547,8.056346893310547,8.056346893310547,0,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,8.105173110961914,8.105173110961914,8.105173110961914,8.105173110961914,0,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,7.997755527496338,7.997755527496338,7.997755527496338,7.997755527496338,0,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,7.86104154586792,7.86104154586792,7.86104154586792,7.86104154586792,0,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,7.831745624542236,7.831745624542236,7.831745624542236,7.831745624542236,0,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,7.831745624542236,7.831745624542236,7.831745624542236,7.831745624542236,0,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,7.655971050262451,7.655971050262451,7.655971050262451,7.655971050262451,0,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,7.636440277099609,7.636440277099609,7.636440277099609,7.636440277099609,0,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,7.773153781890869,7.773153781890869,7.773153781890869,7.773153781890869,0,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,7.646204948425293,7.646204948425293,7.646204948425293,7.646204948425293,0,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,7.646204948425293,7.646204948425293,7.646204948425293,7.646204948425293,0,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,7.695031642913818,7.695031642913818,7.695031642913818,7.695031642913818,0,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,7.900102138519287,7.900102138519287,7.900102138519287,7.900102138519287,0,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,7.890336990356445,7.890336990356445,7.890336990356445,7.890336990356445,0,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,7.8122148513793945,7.8122148513793945,7.8122148513793945,7.8122148513793945,0,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,7.626674652099609,7.626674652099609,7.626674652099609,7.626674652099609,0,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,7.558317184448242,7.558317184448242,7.558317184448242,7.558317184448242,0,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,7.509491443634033,7.509491443634033,7.509491443634033,7.509491443634033,0,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,7.48019552230835,7.48019552230835,7.48019552230835,7.48019552230835,0,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,7.646204948425293,7.646204948425293,7.646204948425293,7.646204948425293,0,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,7.509491443634033,7.509491443634033,7.509491443634033,7.509491443634033,0,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,7.509491443634033,7.509491443634033,7.509491443634033,7.509491443634033,0,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,7.763388156890869,7.763388156890869,7.763388156890869,7.763388156890869,0,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,7.685266494750977,7.685266494750977,7.685266494750977,7.685266494750977,0,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,7.597379207611084,7.597379207611084,7.597379207611084,7.597379207611084,0,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,7.763388156890869,7.763388156890869,7.763388156890869,7.763388156890869,0,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,7.84151029586792,7.84151029586792,7.84151029586792,7.84151029586792,0,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,7.948929786682129,7.948929786682129,7.948929786682129,7.948929786682129,0,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,7.929398059844971,7.929398059844971,7.929398059844971,7.929398059844971,0,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,7.890336990356445,7.890336990356445,7.890336990356445,7.890336990356445,0,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,8.08564281463623,8.08564281463623,8.08564281463623,8.08564281463623,0,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,8.027050971984863,8.027050971984863,8.027050971984863,8.027050971984863,0,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,7.987989902496338,7.987989902496338,7.987989902496338,7.987989902496338,0,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,7.802449703216553,7.802449703216553,7.802449703216553,7.802449703216553,0,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,7.71456241607666,7.71456241607666,7.71456241607666,7.71456241607666,0,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,7.8219804763793945,7.8219804763793945,7.8219804763793945,7.8219804763793945,0,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,7.900102138519287,7.900102138519287,7.900102138519287,7.900102138519287,0,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,7.958693027496338,7.958693027496338,7.958693027496338,7.958693027496338,0,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,7.8122148513793945,7.8122148513793945,7.8122148513793945,7.8122148513793945,0,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,7.8122148513793945,7.8122148513793945,7.8122148513793945,7.8122148513793945,0,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,8.261417388916016,8.261417388916016,8.261417388916016,8.261417388916016,0,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,8.183295249938965,8.183295249938965,8.183295249938965,8.183295249938965,0,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,8.251651763916016,8.251651763916016,8.251651763916016,8.251651763916016,0,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,8.251651763916016,8.251651763916016,8.251651763916016,8.251651763916016,0,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,8.202824592590332,8.202824592590332,8.202824592590332,8.202824592590332,0,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,8.251651763916016,8.251651763916016,8.251651763916016,8.251651763916016,0,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,8.232121467590332,8.232121467590332,8.232121467590332,8.232121467590332,0,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,8.3200101852417,8.3200101852417,8.3200101852417,8.3200101852417,0,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,8.378600120544434,8.378600120544434,8.378600120544434,8.378600120544434,0,0.0,0.0,0.0
