Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-01-27 00:00:00-05:00,11.590688705444334,11.590688705444334,11.590688705444334,11.590688705444336,0,0.0,0.0,0.0
2005-01-28 00:00:00-05:00,11.554693222045898,11.554693222045898,11.554693222045898,11.554693222045898,0,0.0,0.0,0.0
2005-01-31 00:00:00-05:00,11.65068531036377,11.65068531036377,11.65068531036377,11.65068531036377,0,0.0,0.0,0.0
2005-02-01 00:00:00-05:00,11.722675323486328,11.722675323486328,11.722675323486328,11.722675323486328,0,0.0,0.0,0.0
2005-02-02 00:00:00-05:00,11.734673500061035,11.734673500061035,11.734673500061035,11.734673500061035,0,0.0,0.0,0.0
2005-02-03 00:00:00-05:00,11.674679756164553,11.674679756164553,11.674679756164553,11.67467975616455,0,0.0,0.0,0.0
2005-02-04 00:00:00-05:00,11.764670372009277,11.764670372009277,11.764670372009277,11.764670372009277,0,0.0,0.0,0.0
2005-02-07 00:00:00-05:00,11.722675323486328,11.722675323486328,11.722675323486328,11.722675323486328,0,0.0,0.0,0.0
2005-02-08 00:00:00-05:00,11.69267463684082,11.69267463684082,11.69267463684082,11.69267463684082,0,0.0,0.0,0.0
2005-02-09 00:00:00-05:00,11.626684188842773,11.626684188842773,11.626684188842773,11.626684188842773,0,0.0,0.0,0.0
2005-02-10 00:00:00-05:00,11.662680625915527,11.662680625915527,11.662680625915527,11.662680625915527,0,0.0,0.0,0.0
2005-02-11 00:00:00-05:00,11.752673149108885,11.752673149108885,11.752673149108885,11.752673149108887,0,0.0,0.0,0.0
2005-02-14 00:00:00-05:00,11.812664985656738,11.812664985656738,11.812664985656738,11.812664985656738,0,0.0,0.0,0.0
2005-02-15 00:00:00-05:00,11.842663764953615,11.842663764953615,11.842663764953615,11.842663764953613,0,0.0,0.0,0.0
2005-02-16 00:00:00-05:00,11.836662292480469,11.836662292480469,11.836662292480469,11.836662292480469,0,0.0,0.0,0.0
2005-02-17 00:00:00-05:00,11.800663948059082,11.800663948059082,11.800663948059082,11.800663948059082,0,0.0,0.0,0.0
2005-02-18 00:00:00-05:00,11.812664985656738,11.812664985656738,11.812664985656738,11.812664985656738,0,0.0,0.0,0.0
2005-02-22 00:00:00-05:00,11.800663948059082,11.800663948059082,11.800663948059082,11.800663948059082,0,0.0,0.0,0.0
2005-02-23 00:00:00-05:00,11.788667678833008,11.788667678833008,11.788667678833008,11.788667678833008,0,0.0,0.0,0.0
2005-02-24 00:00:00-05:00,11.860660552978516,11.860660552978516,11.860660552978516,11.860660552978516,0,0.0,0.0,0.0
2005-02-25 00:00:00-05:00,11.938650131225584,11.938650131225584,11.938650131225584,11.938650131225586,0,0.0,0.0,0.0
2005-02-28 00:00:00-05:00,11.962647438049316,11.962647438049316,11.962647438049316,11.962647438049316,0,0.0,0.0,0.0
2005-03-01 00:00:00-05:00,11.986645698547362,11.986645698547362,11.986645698547362,11.986645698547363,0,0.0,0.0,0.0
2005-03-02 00:00:00-05:00,11.980646133422852,11.980646133422852,11.980646133422852,11.980646133422852,0,0.0,0.0,0.0
2005-03-03 00:00:00-05:00,11.974647521972656,11.974647521972656,11.974647521972656,11.974647521972656,0,0.0,0.0,0.0
2005-03-04 00:00:00-05:00,12.118633270263674,12.118633270263674,12.118633270263674,12.118633270263672,0,0.0,0.0,0.0
2005-03-07 00:00:00-05:00,12.13662815093994,12.13662815093994,12.13662815093994,12.136628150939941,0,0.0,0.0,0.0
2005-03-08 00:00:00-05:00,12.124629020690918,12.124629020690918,12.124629020690918,12.124629020690918,0,0.0,0.0,0.0
2005-03-09 00:00:00-05:00,12.082634925842285,12.082634925842285,12.082634925842285,12.082634925842285,0,0.0,0.0,0.0
2005-03-10 00:00:00-05:00,12.064637184143066,12.064637184143066,12.064637184143066,12.064637184143066,0,0.0,0.0,0.0
2005-03-11 00:00:00-05:00,12.04063892364502,12.04063892364502,12.04063892364502,12.04063892364502,0,0.0,0.0,0.0
2005-03-14 00:00:00-05:00,11.974647521972656,11.974647521972656,11.974647521972656,11.974647521972656,0,0.0,0.0,0.0
2005-03-15 00:00:00-05:00,11.932648658752441,11.932648658752441,11.932648658752441,11.932648658752441,0,0.0,0.0,0.0
2005-03-16 00:00:00-05:00,11.926651954650879,11.926651954650879,11.926651954650879,11.926651954650879,0,0.0,0.0,0.0
2005-03-17 00:00:00-05:00,11.902654647827148,11.902654647827148,11.902654647827148,11.902654647827148,0,0.0,0.0,0.0
2005-03-18 00:00:00-05:00,11.884657859802246,11.884657859802246,11.884657859802246,11.884657859802246,0,0.0,0.0,0.0
2005-03-21 00:00:00-05:00,11.800663948059082,11.800663948059082,11.800663948059082,11.800663948059082,0,0.0,0.0,0.0
2005-03-22 00:00:00-05:00,11.716677665710447,11.716677665710447,11.716677665710447,11.71667766571045,0,0.0,0.0,0.0
2005-03-23 00:00:00-05:00,11.602688789367676,11.602688789367676,11.602688789367676,11.602688789367676,0,0.0,0.0,0.0
2005-03-24 00:00:00-05:00,11.608690261840819,11.608690261840819,11.608690261840819,11.60869026184082,0,0.0,0.0,0.0
2005-03-28 00:00:00-05:00,11.596692085266113,11.596692085266113,11.596692085266113,11.596692085266113,0,0.0,0.0,0.0
2005-03-29 00:00:00-05:00,11.51870059967041,11.51870059967041,11.51870059967041,11.51870059967041,0,0.0,0.0,0.0
2005-03-30 00:00:00-05:00,11.638686180114746,11.638686180114746,11.638686180114746,11.638686180114746,0,0.0,0.0,0.0
2005-03-31 00:00:00-05:00,11.65068531036377,11.65068531036377,11.65068531036377,11.65068531036377,0,0.0,0.0,0.0
2005-04-01 00:00:00-05:00,11.632683753967285,11.632683753967285,11.632683753967285,11.632683753967285,0,0.0,0.0,0.0
2005-04-04 00:00:00-04:00,11.602688789367676,11.602688789367676,11.602688789367676,11.602688789367676,0,0.0,0.0,0.0
2005-04-05 00:00:00-04:00,11.65068531036377,11.65068531036377,11.65068531036377,11.65068531036377,0,0.0,0.0,0.0
2005-04-06 00:00:00-04:00,11.68068027496338,11.68068027496338,11.68068027496338,11.680680274963379,0,0.0,0.0,0.0
2005-04-07 00:00:00-04:00,11.734673500061035,11.734673500061035,11.734673500061035,11.734673500061035,0,0.0,0.0,0.0
2005-04-08 00:00:00-04:00,11.716677665710447,11.716677665710447,11.716677665710447,11.71667766571045,0,0.0,0.0,0.0
2005-04-11 00:00:00-04:00,11.698678970336914,11.698678970336914,11.698678970336914,11.698678970336914,0,0.0,0.0,0.0
2005-04-12 00:00:00-04:00,11.662680625915527,11.662680625915527,11.662680625915527,11.662680625915527,0,0.0,0.0,0.0
2005-04-13 00:00:00-04:00,11.584688186645508,11.584688186645508,11.584688186645508,11.584688186645508,0,0.0,0.0,0.0
2005-04-14 00:00:00-04:00,11.446706771850586,11.446706771850586,11.446706771850586,11.446706771850586,0,0.0,0.0,0.0
2005-04-15 00:00:00-04:00,11.284724235534668,11.284724235534668,11.284724235534668,11.284724235534668,0,0.0,0.0,0.0
2005-04-18 00:00:00-04:00,11.248729705810549,11.248729705810549,11.248729705810549,11.248729705810547,0,0.0,0.0,0.0
2005-04-19 00:00:00-04:00,11.344717025756836,11.344717025756836,11.344717025756836,11.344717025756836,0,0.0,0.0,0.0
2005-04-20 00:00:00-04:00,11.3687162399292,11.3687162399292,11.3687162399292,11.3687162399292,0,0.0,0.0,0.0
2005-04-21 00:00:00-04:00,11.446706771850586,11.446706771850586,11.446706771850586,11.446706771850586,0,0.0,0.0,0.0
2005-04-22 00:00:00-04:00,11.398712158203125,11.398712158203125,11.398712158203125,11.398712158203125,0,0.0,0.0,0.0
2005-04-25 00:00:00-04:00,11.44070625305176,11.44070625305176,11.44070625305176,11.440706253051758,0,0.0,0.0,0.0
2005-04-26 00:00:00-04:00,11.356717109680174,11.356717109680174,11.356717109680174,11.356717109680176,0,0.0,0.0,0.0
2005-04-27 00:00:00-04:00,11.296721458435059,11.296721458435059,11.296721458435059,11.296721458435059,0,0.0,0.0,0.0
2005-04-28 00:00:00-04:00,11.152738571166992,11.152738571166992,11.152738571166992,11.152738571166992,0,0.0,0.0,0.0
2005-04-29 00:00:00-04:00,11.236727714538574,11.236727714538574,11.236727714538574,11.236727714538574,0,0.0,0.0,0.0
2005-05-02 00:00:00-04:00,11.242731094360352,11.242731094360352,11.242731094360352,11.242731094360352,0,0.0,0.0,0.0
2005-05-03 00:00:00-04:00,11.266728401184082,11.266728401184082,11.266728401184082,11.266728401184082,0,0.0,0.0,0.0
2005-05-04 00:00:00-04:00,11.41671085357666,11.41671085357666,11.41671085357666,11.41671085357666,0,0.0,0.0,0.0
2005-05-05 00:00:00-04:00,11.43470764160156,11.43470764160156,11.43470764160156,11.434707641601562,0,0.0,0.0,0.0
2005-05-06 00:00:00-04:00,11.446706771850586,11.446706771850586,11.446706771850586,11.446706771850586,0,0.0,0.0,0.0
2005-05-09 00:00:00-04:00,11.464705467224121,11.464705467224121,11.464705467224121,11.464705467224121,0,0.0,0.0,0.0
2005-05-10 00:00:00-04:00,11.392709732055664,11.392709732055664,11.392709732055664,11.392709732055664,0,0.0,0.0,0.0
2005-05-11 00:00:00-04:00,11.40471363067627,11.40471363067627,11.40471363067627,11.40471363067627,0,0.0,0.0,0.0
2005-05-12 00:00:00-04:00,11.308724403381348,11.308724403381348,11.308724403381348,11.308724403381348,0,0.0,0.0,0.0
2005-05-13 00:00:00-04:00,11.290722846984863,11.290722846984863,11.290722846984863,11.290722846984863,0,0.0,0.0,0.0
2005-05-16 00:00:00-04:00,11.350717544555664,11.350717544555664,11.350717544555664,11.350717544555664,0,0.0,0.0,0.0
2005-05-17 00:00:00-04:00,11.40471363067627,11.40471363067627,11.40471363067627,11.40471363067627,0,0.0,0.0,0.0
2005-05-18 00:00:00-04:00,11.51870059967041,11.51870059967041,11.51870059967041,11.51870059967041,0,0.0,0.0,0.0
2005-05-19 00:00:00-04:00,11.56069278717041,11.56069278717041,11.56069278717041,11.56069278717041,0,0.0,0.0,0.0
2005-05-20 00:00:00-04:00,11.530694961547852,11.530694961547852,11.530694961547852,11.530694961547852,0,0.0,0.0,0.0
2005-05-23 00:00:00-04:00,11.578690528869629,11.578690528869629,11.578690528869629,11.578690528869629,0,0.0,0.0,0.0
2005-05-24 00:00:00-04:00,11.590688705444334,11.590688705444334,11.590688705444334,11.590688705444336,0,0.0,0.0,0.0
2005-05-25 00:00:00-04:00,11.542696952819826,11.542696952819826,11.542696952819826,11.542696952819824,0,0.0,0.0,0.0
2005-05-26 00:00:00-04:00,11.584688186645508,11.584688186645508,11.584688186645508,11.584688186645508,0,0.0,0.0,0.0
2005-05-27 00:00:00-04:00,11.632683753967285,11.632683753967285,11.632683753967285,11.632683753967285,0,0.0,0.0,0.0
2005-05-31 00:00:00-04:00,11.53669548034668,11.53669548034668,11.53669548034668,11.53669548034668,0,0.0,0.0,0.0
2005-06-01 00:00:00-04:00,11.626684188842773,11.626684188842773,11.626684188842773,11.626684188842773,0,0.0,0.0,0.0
2005-06-02 00:00:00-04:00,11.644685745239258,11.644685745239258,11.644685745239258,11.644685745239258,0,0.0,0.0,0.0
2005-06-03 00:00:00-04:00,11.578690528869629,11.578690528869629,11.578690528869629,11.578690528869629,0,0.0,0.0,0.0
2005-06-06 00:00:00-04:00,11.608690261840819,11.608690261840819,11.608690261840819,11.60869026184082,0,0.0,0.0,0.0
2005-06-07 00:00:00-04:00,11.638686180114746,11.638686180114746,11.638686180114746,11.638686180114746,0,0.0,0.0,0.0
2005-06-08 00:00:00-04:00,11.632683753967285,11.632683753967285,11.632683753967285,11.632683753967285,0,0.0,0.0,0.0
2005-06-09 00:00:00-04:00,11.656681060791016,11.656681060791016,11.656681060791016,11.656681060791016,0,0.0,0.0,0.0
2005-06-10 00:00:00-04:00,11.602688789367676,11.602688789367676,11.602688789367676,11.602688789367676,0,0.0,0.0,0.0
2005-06-13 00:00:00-04:00,11.626684188842773,11.626684188842773,11.626684188842773,11.626684188842773,0,0.0,0.0,0.0
2005-06-14 00:00:00-04:00,11.626684188842773,11.626684188842773,11.626684188842773,11.626684188842773,0,0.0,0.0,0.0
2005-06-15 00:00:00-04:00,11.662680625915527,11.662680625915527,11.662680625915527,11.662680625915527,0,0.0,0.0,0.0
2005-06-16 00:00:00-04:00,11.698678970336914,11.698678970336914,11.698678970336914,11.698678970336914,0,0.0,0.0,0.0
2005-06-17 00:00:00-04:00,11.776670455932619,11.776670455932619,11.776670455932619,11.776670455932617,0,0.0,0.0,0.0
2005-06-20 00:00:00-04:00,11.740673065185547,11.740673065185547,11.740673065185547,11.740673065185547,0,0.0,0.0,0.0
2005-06-21 00:00:00-04:00,11.770670890808105,11.770670890808105,11.770670890808105,11.770670890808105,0,0.0,0.0,0.0
2005-06-22 00:00:00-04:00,11.752673149108885,11.752673149108885,11.752673149108885,11.752673149108887,0,0.0,0.0,0.0
2005-06-23 00:00:00-04:00,11.638686180114746,11.638686180114746,11.638686180114746,11.638686180114746,0,0.0,0.0,0.0
2005-06-24 00:00:00-04:00,11.602688789367676,11.602688789367676,11.602688789367676,11.602688789367676,0,0.0,0.0,0.0
2005-06-27 00:00:00-04:00,11.590688705444334,11.590688705444334,11.590688705444334,11.590688705444336,0,0.0,0.0,0.0
2005-06-28 00:00:00-04:00,11.656681060791016,11.656681060791016,11.656681060791016,11.656681060791016,0,0.0,0.0,0.0
2005-06-29 00:00:00-04:00,11.632683753967285,11.632683753967285,11.632683753967285,11.632683753967285,0,0.0,0.0,0.0
2005-06-30 00:00:00-04:00,11.572693824768066,11.572693824768066,11.572693824768066,11.572693824768066,0,0.0,0.0,0.0
2005-07-01 00:00:00-04:00,11.578690528869629,11.578690528869629,11.578690528869629,11.578690528869629,0,0.0,0.0,0.0
2005-07-05 00:00:00-04:00,11.6146879196167,11.6146879196167,11.6146879196167,11.6146879196167,0,0.0,0.0,0.0
2005-07-06 00:00:00-04:00,11.602688789367676,11.602688789367676,11.602688789367676,11.602688789367676,0,0.0,0.0,0.0
2005-07-07 00:00:00-04:00,11.572693824768066,11.572693824768066,11.572693824768066,11.572693824768066,0,0.0,0.0,0.0
2005-07-08 00:00:00-04:00,11.710674285888672,11.710674285888672,11.710674285888672,11.710674285888672,0,0.0,0.0,0.0
2005-07-11 00:00:00-04:00,11.824662208557129,11.824662208557129,11.824662208557129,11.824662208557129,0,0.0,0.0,0.0
2005-07-12 00:00:00-04:00,11.926651954650879,11.926651954650879,11.926651954650879,11.926651954650879,0,0.0,0.0,0.0
2005-07-13 00:00:00-04:00,11.89665412902832,11.89665412902832,11.89665412902832,11.89665412902832,0,0.0,0.0,0.0
2005-07-14 00:00:00-04:00,11.944648742675781,11.944648742675781,11.944648742675781,11.944648742675781,0,0.0,0.0,0.0
2005-07-15 00:00:00-04:00,11.920655250549316,11.920655250549316,11.920655250549316,11.920655250549316,0,0.0,0.0,0.0
2005-07-18 00:00:00-04:00,11.87865924835205,11.87865924835205,11.87865924835205,11.87865924835205,0,0.0,0.0,0.0
2005-07-19 00:00:00-04:00,11.944648742675781,11.944648742675781,11.944648742675781,11.944648742675781,0,0.0,0.0,0.0
2005-07-20 00:00:00-04:00,12.04063892364502,12.04063892364502,12.04063892364502,12.04063892364502,0,0.0,0.0,0.0
2005-07-21 00:00:00-04:00,12.1066312789917,12.1066312789917,12.1066312789917,12.1066312789917,0,0.0,0.0,0.0
2005-07-22 00:00:00-04:00,12.034638404846191,12.034638404846191,12.034638404846191,12.034638404846191,0,0.0,0.0,0.0
2005-07-25 00:00:00-04:00,12.016643524169922,12.016643524169922,12.016643524169922,12.016643524169922,0,0.0,0.0,0.0
2005-07-26 00:00:00-04:00,11.986645698547362,11.986645698547362,11.986645698547362,11.986645698547363,0,0.0,0.0,0.0
2005-07-27 00:00:00-04:00,12.070636749267578,12.070636749267578,12.070636749267578,12.070636749267578,0,0.0,0.0,0.0
2005-07-28 00:00:00-04:00,12.166625022888184,12.166625022888184,12.166625022888184,12.166625022888184,0,0.0,0.0,0.0
2005-07-29 00:00:00-04:00,12.124629020690918,12.124629020690918,12.124629020690918,12.124629020690918,0,0.0,0.0,0.0
2005-08-01 00:00:00-04:00,12.178622245788572,12.178622245788572,12.178622245788572,12.178622245788574,0,0.0,0.0,0.0
2005-08-02 00:00:00-04:00,12.26261520385742,12.26261520385742,12.26261520385742,12.262615203857422,0,0.0,0.0,0.0
2005-08-03 00:00:00-04:00,12.310608863830568,12.310608863830568,12.310608863830568,12.310608863830566,0,0.0,0.0,0.0
2005-08-04 00:00:00-04:00,12.24461555480957,12.24461555480957,12.24461555480957,12.24461555480957,0,0.0,0.0,0.0
2005-08-05 00:00:00-04:00,12.13662815093994,12.13662815093994,12.13662815093994,12.136628150939941,0,0.0,0.0,0.0
2005-08-08 00:00:00-04:00,12.172621726989746,12.172621726989746,12.172621726989746,12.172621726989746,0,0.0,0.0,0.0
2005-08-09 00:00:00-04:00,12.238617897033691,12.238617897033691,12.238617897033691,12.238617897033691,0,0.0,0.0,0.0
2005-08-10 00:00:00-04:00,12.316609382629395,12.316609382629395,12.316609382629395,12.316609382629395,0,0.0,0.0,0.0
2005-08-11 00:00:00-04:00,12.41259765625,12.41259765625,12.41259765625,12.41259765625,0,0.0,0.0,0.0
2005-08-12 00:00:00-04:00,12.40060043334961,12.40060043334961,12.40060043334961,12.40060043334961,0,0.0,0.0,0.0
2005-08-15 00:00:00-04:00,12.40060043334961,12.40060043334961,12.40060043334961,12.40060043334961,0,0.0,0.0,0.0
2005-08-16 00:00:00-04:00,12.274611473083496,12.274611473083496,12.274611473083496,12.274611473083496,0,0.0,0.0,0.0
2005-08-17 00:00:00-04:00,12.25661563873291,12.25661563873291,12.25661563873291,12.25661563873291,0,0.0,0.0,0.0
2005-08-18 00:00:00-04:00,12.172621726989746,12.172621726989746,12.172621726989746,12.172621726989746,0,0.0,0.0,0.0
2005-08-19 00:00:00-04:00,12.196621894836426,12.196621894836426,12.196621894836426,12.196621894836426,0,0.0,0.0,0.0
2005-08-22 00:00:00-04:00,12.26261520385742,12.26261520385742,12.26261520385742,12.262615203857422,0,0.0,0.0,0.0
2005-08-23 00:00:00-04:00,12.226616859436035,12.226616859436035,12.226616859436035,12.226616859436035,0,0.0,0.0,0.0
2005-08-24 00:00:00-04:00,12.154627799987793,12.154627799987793,12.154627799987793,12.154627799987793,0,0.0,0.0,0.0
2005-08-25 00:00:00-04:00,12.154627799987793,12.154627799987793,12.154627799987793,12.154627799987793,0,0.0,0.0,0.0
2005-08-26 00:00:00-04:00,12.1066312789917,12.1066312789917,12.1066312789917,12.1066312789917,0,0.0,0.0,0.0
2005-08-29 00:00:00-04:00,12.1066312789917,12.1066312789917,12.1066312789917,12.1066312789917,0,0.0,0.0,0.0
2005-08-30 00:00:00-04:00,12.070636749267578,12.070636749267578,12.070636749267578,12.070636749267578,0,0.0,0.0,0.0
2005-08-31 00:00:00-04:00,12.24461555480957,12.24461555480957,12.24461555480957,12.24461555480957,0,0.0,0.0,0.0
2005-09-01 00:00:00-04:00,12.370600700378418,12.370600700378418,12.370600700378418,12.370600700378418,0,0.0,0.0,0.0
2005-09-02 00:00:00-04:00,12.430596351623535,12.430596351623535,12.430596351623535,12.430596351623535,0,0.0,0.0,0.0
2005-09-06 00:00:00-04:00,12.550580024719237,12.550580024719237,12.550580024719237,12.550580024719238,0,0.0,0.0,0.0
2005-09-07 00:00:00-04:00,12.55658531188965,12.55658531188965,12.55658531188965,12.556585311889648,0,0.0,0.0,0.0
2005-09-08 00:00:00-04:00,12.496587753295898,12.496587753295898,12.496587753295898,12.496587753295898,0,0.0,0.0,0.0
2005-09-09 00:00:00-04:00,12.598576545715332,12.598576545715332,12.598576545715332,12.598576545715332,0,0.0,0.0,0.0
2005-09-12 00:00:00-04:00,12.59257698059082,12.59257698059082,12.59257698059082,12.59257698059082,0,0.0,0.0,0.0
2005-09-13 00:00:00-04:00,12.532580375671387,12.532580375671387,12.532580375671387,12.532580375671387,0,0.0,0.0,0.0
2005-09-14 00:00:00-04:00,12.538581848144531,12.538581848144531,12.538581848144531,12.538581848144531,0,0.0,0.0,0.0
2005-09-15 00:00:00-04:00,12.514585494995117,12.514585494995117,12.514585494995117,12.514585494995117,0,0.0,0.0,0.0
2005-09-16 00:00:00-04:00,12.532580375671387,12.532580375671387,12.532580375671387,12.532580375671387,0,0.0,0.0,0.0
2005-09-19 00:00:00-04:00,12.484588623046877,12.484588623046877,12.484588623046877,12.484588623046875,0,0.0,0.0,0.0
2005-09-20 00:00:00-04:00,12.472588539123535,12.472588539123535,12.472588539123535,12.472588539123535,0,0.0,0.0,0.0
2005-09-21 00:00:00-04:00,12.430596351623535,12.430596351623535,12.430596351623535,12.430596351623535,0,0.0,0.0,0.0
2005-09-22 00:00:00-04:00,12.406597137451172,12.406597137451172,12.406597137451172,12.406597137451172,0,0.0,0.0,0.0
2005-09-23 00:00:00-04:00,12.364602088928223,12.364602088928223,12.364602088928223,12.364602088928223,0,0.0,0.0,0.0
2005-09-26 00:00:00-04:00,12.44259262084961,12.44259262084961,12.44259262084961,12.44259262084961,0,0.0,0.0,0.0
2005-09-27 00:00:00-04:00,12.364602088928223,12.364602088928223,12.364602088928223,12.364602088928223,0,0.0,0.0,0.0
2005-09-28 00:00:00-04:00,12.472588539123535,12.472588539123535,12.472588539123535,12.472588539123535,0,0.0,0.0,0.0
2005-09-29 00:00:00-04:00,12.574579238891602,12.574579238891602,12.574579238891602,12.574579238891602,0,0.0,0.0,0.0
2005-09-30 00:00:00-04:00,12.532580375671387,12.532580375671387,12.532580375671387,12.532580375671387,0,0.0,0.0,0.0
2005-10-03 00:00:00-04:00,12.52658271789551,12.52658271789551,12.52658271789551,12.526582717895508,0,0.0,0.0,0.0
2005-10-04 00:00:00-04:00,12.508588790893555,12.508588790893555,12.508588790893555,12.508588790893555,0,0.0,0.0,0.0
2005-10-05 00:00:00-04:00,12.364602088928223,12.364602088928223,12.364602088928223,12.364602088928223,0,0.0,0.0,0.0
2005-10-06 00:00:00-04:00,12.238617897033691,12.238617897033691,12.238617897033691,12.238617897033691,0,0.0,0.0,0.0
2005-10-07 00:00:00-04:00,12.268614768981935,12.268614768981935,12.268614768981935,12.268614768981934,0,0.0,0.0,0.0
2005-10-10 00:00:00-04:00,12.232615470886232,12.232615470886232,12.232615470886232,12.23261547088623,0,0.0,0.0,0.0
2005-10-11 00:00:00-04:00,12.226616859436035,12.226616859436035,12.226616859436035,12.226616859436035,0,0.0,0.0,0.0
2005-10-12 00:00:00-04:00,12.118633270263674,12.118633270263674,12.118633270263674,12.118633270263672,0,0.0,0.0,0.0
2005-10-13 00:00:00-04:00,12.034638404846191,12.034638404846191,12.034638404846191,12.034638404846191,0,0.0,0.0,0.0
2005-10-14 00:00:00-04:00,12.148627281188965,12.148627281188965,12.148627281188965,12.148627281188965,0,0.0,0.0,0.0
2005-10-17 00:00:00-04:00,12.148627281188965,12.148627281188965,12.148627281188965,12.148627281188965,0,0.0,0.0,0.0
2005-10-18 00:00:00-04:00,12.016643524169922,12.016643524169922,12.016643524169922,12.016643524169922,0,0.0,0.0,0.0
2005-10-19 00:00:00-04:00,12.088632583618164,12.088632583618164,12.088632583618164,12.088632583618164,0,0.0,0.0,0.0
2005-10-20 00:00:00-04:00,11.950650215148928,11.950650215148928,11.950650215148928,11.950650215148926,0,0.0,0.0,0.0
2005-10-21 00:00:00-04:00,11.99864387512207,11.99864387512207,11.99864387512207,11.99864387512207,0,0.0,0.0,0.0
2005-10-24 00:00:00-04:00,12.202621459960938,12.202621459960938,12.202621459960938,12.202621459960938,0,0.0,0.0,0.0
2005-10-25 00:00:00-04:00,12.220621109008789,12.220621109008789,12.220621109008789,12.220621109008789,0,0.0,0.0,0.0
2005-10-26 00:00:00-04:00,12.166625022888184,12.166625022888184,12.166625022888184,12.166625022888184,0,0.0,0.0,0.0
2005-10-27 00:00:00-04:00,12.070636749267578,12.070636749267578,12.070636749267578,12.070636749267578,0,0.0,0.0,0.0
2005-10-28 00:00:00-04:00,12.160624504089355,12.160624504089355,12.160624504089355,12.160624504089355,0,0.0,0.0,0.0
2005-10-31 00:00:00-05:00,12.274611473083496,12.274611473083496,12.274611473083496,12.274611473083496,0,0.0,0.0,0.0
2005-11-01 00:00:00-05:00,12.310608863830568,12.310608863830568,12.310608863830568,12.310608863830566,0,0.0,0.0,0.0
2005-11-02 00:00:00-05:00,12.44259262084961,12.44259262084961,12.44259262084961,12.44259262084961,0,0.0,0.0,0.0
2005-11-03 00:00:00-05:00,12.508588790893555,12.508588790893555,12.508588790893555,12.508588790893555,0,0.0,0.0,0.0
2005-11-04 00:00:00-05:00,12.484588623046877,12.484588623046877,12.484588623046877,12.484588623046875,0,0.0,0.0,0.0
2005-11-07 00:00:00-05:00,12.496587753295898,12.496587753295898,12.496587753295898,12.496587753295898,0,0.0,0.0,0.0
2005-11-08 00:00:00-05:00,12.496587753295898,12.496587753295898,12.496587753295898,12.496587753295898,0,0.0,0.0,0.0
2005-11-09 00:00:00-05:00,12.466591835021973,12.466591835021973,12.466591835021973,12.466591835021973,0,0.0,0.0,0.0
2005-11-10 00:00:00-05:00,12.52658271789551,12.52658271789551,12.52658271789551,12.526582717895508,0,0.0,0.0,0.0
2005-11-11 00:00:00-05:00,12.56857681274414,12.56857681274414,12.56857681274414,12.56857681274414,0,0.0,0.0,0.0
2005-11-14 00:00:00-05:00,12.550580024719237,12.550580024719237,12.550580024719237,12.550580024719238,0,0.0,0.0,0.0
2005-11-15 00:00:00-05:00,12.47859001159668,12.47859001159668,12.47859001159668,12.47859001159668,0,0.0,0.0,0.0
2005-11-16 00:00:00-05:00,12.47859001159668,12.47859001159668,12.47859001159668,12.47859001159668,0,0.0,0.0,0.0
2005-11-17 00:00:00-05:00,12.604577064514162,12.604577064514162,12.604577064514162,12.60457706451416,0,0.0,0.0,0.0
2005-11-18 00:00:00-05:00,12.634570121765137,12.634570121765137,12.634570121765137,12.634570121765137,0,0.0,0.0,0.0
2005-11-21 00:00:00-05:00,12.694563865661621,12.694563865661621,12.694563865661621,12.694563865661621,0,0.0,0.0,0.0
2005-11-22 00:00:00-05:00,12.736559867858887,12.736559867858887,12.736559867858887,12.736559867858887,0,0.0,0.0,0.0
2005-11-23 00:00:00-05:00,12.814552307128906,12.814552307128906,12.814552307128906,12.814552307128906,0,0.0,0.0,0.0
2005-11-25 00:00:00-05:00,12.778554916381836,12.778554916381836,12.778554916381836,12.778554916381836,0,0.0,0.0,0.0
2005-11-28 00:00:00-05:00,12.76655387878418,12.76655387878418,12.76655387878418,12.76655387878418,0,0.0,0.0,0.0
2005-11-29 00:00:00-05:00,12.730561256408691,12.730561256408691,12.730561256408691,12.730561256408691,0,0.0,0.0,0.0
2005-11-30 00:00:00-05:00,12.64057159423828,12.64057159423828,12.64057159423828,12.640571594238281,0,0.0,0.0,0.0
2005-12-01 00:00:00-05:00,12.850547790527344,12.850547790527344,12.850547790527344,12.850547790527344,0,0.0,0.0,0.0
2005-12-02 00:00:00-05:00,12.916542053222656,12.916542053222656,12.916542053222656,12.916542053222656,0,0.0,0.0,0.0
2005-12-05 00:00:00-05:00,12.92853832244873,12.92853832244873,12.92853832244873,12.92853832244873,0,0.0,0.0,0.0
2005-12-06 00:00:00-05:00,12.940540313720703,12.940540313720703,12.940540313720703,12.940540313720703,0,0.0,0.0,0.0
2005-12-07 00:00:00-05:00,12.898541450500488,12.898541450500488,12.898541450500488,12.898541450500488,0,0.0,0.0,0.0
2005-12-08 00:00:00-05:00,12.910541534423828,12.910541534423828,12.910541534423828,12.910541534423828,0,0.0,0.0,0.0
2005-12-09 00:00:00-05:00,12.946538925170898,12.946538925170898,12.946538925170898,12.946538925170898,0,0.0,0.0,0.0
